epoch 129, avg. triple loss: 0.0014, cost time: 34.9399s
epoch 130, avg. triple loss: 0.0014, cost time: 38.3098s
quick results: hits@[1, 5, 10, 50] = [34.875 46.147 48.837 53.158]%, time = 2.188 s 
epoch 131, avg. triple loss: 0.0014, cost time: 36.9994s
epoch 132, avg. triple loss: 0.0014, cost time: 37.3095s
epoch 133, avg. triple loss: 0.0014, cost time: 34.8957s
epoch 134, avg. triple loss: 0.0013, cost time: 34.9005s
epoch 135, avg. triple loss: 0.0014, cost time: 34.7213s
epoch 136, avg. triple loss: 0.0014, cost time: 34.5514s
epoch 137, avg. triple loss: 0.0013, cost time: 34.8370s
epoch 138, avg. triple loss: 0.0014, cost time: 34.8762s
epoch 139, avg. triple loss: 0.0013, cost time: 34.7640s
epoch 140, avg. triple loss: 0.0014, cost time: 34.6890s
quick results: hits@[1, 5, 10, 50] = [35.509 46.872 49.562 53.642]%, time = 1.838 s 
epoch 141, avg. triple loss: 0.0013, cost time: 34.7363s
epoch 142, avg. triple loss: 0.0013, cost time: 34.5308s
epoch 143, avg. triple loss: 0.0013, cost time: 34.9751s
epoch 144, avg. triple loss: 0.0013, cost time: 34.6815s
epoch 145, avg. triple loss: 0.0013, cost time: 34.6668s
epoch 146, avg. triple loss: 0.0013, cost time: 34.7176s
epoch 147, avg. triple loss: 0.0013, cost time: 34.7016s
epoch 148, avg. triple loss: 0.0013, cost time: 34.7182s
epoch 149, avg. triple loss: 0.0013, cost time: 34.7906s
epoch 150, avg. triple loss: 0.0013, cost time: 34.7975s
quick results: hits@[1, 5, 10, 50] = [36.114 47.356 50.106 54.125]%, time = 1.838 s 
epoch 151, avg. triple loss: 0.0013, cost time: 34.4968s
epoch 152, avg. triple loss: 0.0013, cost time: 34.9378s
epoch 153, avg. triple loss: 0.0013, cost time: 34.5789s
epoch 154, avg. triple loss: 0.0013, cost time: 34.8096s
epoch 155, avg. triple loss: 0.0013, cost time: 34.4094s
epoch 156, avg. triple loss: 0.0013, cost time: 34.5798s
epoch 157, avg. triple loss: 0.0013, cost time: 34.6018s
epoch 158, avg. triple loss: 0.0013, cost time: 34.6528s
epoch 159, avg. triple loss: 0.0013, cost time: 34.6737s
epoch 160, avg. triple loss: 0.0012, cost time: 34.8381s
quick results: hits@[1, 5, 10, 50] = [37.322 47.567 50.468 54.276]%, time = 1.775 s 
epoch 161, avg. triple loss: 0.0013, cost time: 34.6619s
epoch 162, avg. triple loss: 0.0012, cost time: 34.7831s
epoch 163, avg. triple loss: 0.0012, cost time: 34.5141s
epoch 164, avg. triple loss: 0.0012, cost time: 34.8756s
epoch 165, avg. triple loss: 0.0012, cost time: 34.6133s
epoch 166, avg. triple loss: 0.0012, cost time: 34.7427s
epoch 167, avg. triple loss: 0.0012, cost time: 34.8365s
epoch 168, avg. triple loss: 0.0012, cost time: 34.6911s
epoch 169, avg. triple loss: 0.0012, cost time: 34.6777s
epoch 170, avg. triple loss: 0.0012, cost time: 34.6134s
quick results: hits@[1, 5, 10, 50] = [37.534 48.111 50.74  54.669]%, time = 1.745 s 
epoch 171, avg. triple loss: 0.0012, cost time: 34.5410s
epoch 172, avg. triple loss: 0.0012, cost time: 34.7455s
epoch 173, avg. triple loss: 0.0012, cost time: 34.6110s
epoch 174, avg. triple loss: 0.0012, cost time: 34.5712s
epoch 175, avg. triple loss: 0.0012, cost time: 34.7969s
epoch 176, avg. triple loss: 0.0012, cost time: 34.6386s
epoch 177, avg. triple loss: 0.0012, cost time: 34.7598s
epoch 178, avg. triple loss: 0.0012, cost time: 34.8293s
epoch 179, avg. triple loss: 0.0012, cost time: 34.6861s
epoch 180, avg. triple loss: 0.0012, cost time: 36.0729s
quick results: hits@[1, 5, 10, 50] = [37.897 48.565 50.861 55.183]%, time = 2.464 s 
epoch 181, avg. triple loss: 0.0011, cost time: 37.3802s
epoch 182, avg. triple loss: 0.0011, cost time: 37.1372s
epoch 183, avg. triple loss: 0.0012, cost time: 36.3980s
epoch 184, avg. triple loss: 0.0011, cost time: 34.7191s
epoch 185, avg. triple loss: 0.0011, cost time: 34.8651s
epoch 186, avg. triple loss: 0.0011, cost time: 34.8633s
epoch 187, avg. triple loss: 0.0011, cost time: 34.6806s
epoch 188, avg. triple loss: 0.0012, cost time: 34.6250s
epoch 189, avg. triple loss: 0.0012, cost time: 34.7005s
epoch 190, avg. triple loss: 0.0011, cost time: 34.9361s
quick results: hits@[1, 5, 10, 50] = [38.713 48.837 51.224 55.455]%, time = 1.774 s 
epoch 191, avg. triple loss: 0.0011, cost time: 34.8149s
epoch 192, avg. triple loss: 0.0011, cost time: 34.6821s
epoch 193, avg. triple loss: 0.0011, cost time: 34.8512s
epoch 194, avg. triple loss: 0.0012, cost time: 34.7537s
epoch 195, avg. triple loss: 0.0011, cost time: 34.6689s
epoch 196, avg. triple loss: 0.0011, cost time: 34.7924s
epoch 197, avg. triple loss: 0.0011, cost time: 34.8407s
epoch 198, avg. triple loss: 0.0011, cost time: 34.5748s
epoch 199, avg. triple loss: 0.0011, cost time: 34.7386s
epoch 200, avg. triple loss: 0.0011, cost time: 34.7910s
quick results: hits@[1, 5, 10, 50] = [39.015 49.26  51.677 55.636]%, time = 1.860 s 
epoch 201, avg. triple loss: 0.0011, cost time: 34.7349s
epoch 202, avg. triple loss: 0.0011, cost time: 34.9747s
epoch 203, avg. triple loss: 0.0011, cost time: 34.7319s
epoch 204, avg. triple loss: 0.0011, cost time: 34.8049s
epoch 205, avg. triple loss: 0.0011, cost time: 34.6178s
epoch 206, avg. triple loss: 0.0011, cost time: 34.8458s
epoch 207, avg. triple loss: 0.0011, cost time: 34.5625s
epoch 208, avg. triple loss: 0.0011, cost time: 34.7398s
epoch 209, avg. triple loss: 0.0011, cost time: 34.4562s
epoch 210, avg. triple loss: 0.0011, cost time: 34.5951s
quick results: hits@[1, 5, 10, 50] = [38.924 49.924 52.01  55.848]%, time = 1.742 s 
epoch 211, avg. triple loss: 0.0011, cost time: 34.8960s
epoch 212, avg. triple loss: 0.0011, cost time: 34.7930s
epoch 213, avg. triple loss: 0.0010, cost time: 34.8304s
epoch 214, avg. triple loss: 0.0011, cost time: 34.7938s
epoch 215, avg. triple loss: 0.0010, cost time: 34.9016s
epoch 216, avg. triple loss: 0.0011, cost time: 34.5819s
epoch 217, avg. triple loss: 0.0011, cost time: 34.6035s
epoch 218, avg. triple loss: 0.0010, cost time: 34.9393s
epoch 219, avg. triple loss: 0.0010, cost time: 34.6371s
epoch 220, avg. triple loss: 0.0010, cost time: 34.5760s
quick results: hits@[1, 5, 10, 50] = [39.921 50.317 52.403 56.21 ]%, time = 1.647 s 
epoch 221, avg. triple loss: 0.0010, cost time: 34.7572s
epoch 222, avg. triple loss: 0.0010, cost time: 34.6623s
epoch 223, avg. triple loss: 0.0010, cost time: 34.6094s
epoch 224, avg. triple loss: 0.0010, cost time: 34.8742s
epoch 225, avg. triple loss: 0.0010, cost time: 34.9642s
epoch 226, avg. triple loss: 0.0010, cost time: 34.9457s
epoch 227, avg. triple loss: 0.0011, cost time: 34.6395s
epoch 228, avg. triple loss: 0.0010, cost time: 34.7441s
epoch 229, avg. triple loss: 0.0010, cost time: 35.0215s
epoch 230, avg. triple loss: 0.0010, cost time: 35.1821s
quick results: hits@[1, 5, 10, 50] = [40.405 50.317 52.765 56.331]%, time = 2.420 s 
epoch 231, avg. triple loss: 0.0010, cost time: 37.2903s
epoch 232, avg. triple loss: 0.0010, cost time: 37.1922s
epoch 233, avg. triple loss: 0.0010, cost time: 37.1252s
epoch 234, avg. triple loss: 0.0010, cost time: 34.9988s
epoch 235, avg. triple loss: 0.0010, cost time: 34.7149s
epoch 236, avg. triple loss: 0.0010, cost time: 34.8073s
epoch 237, avg. triple loss: 0.0010, cost time: 34.6939s
epoch 238, avg. triple loss: 0.0009, cost time: 34.6634s
epoch 239, avg. triple loss: 0.0010, cost time: 34.8183s
epoch 240, avg. triple loss: 0.0010, cost time: 34.7556s
quick results: hits@[1, 5, 10, 50] = [40.586 50.71  52.856 56.422]%, time = 1.640 s 
epoch 241, avg. triple loss: 0.0010, cost time: 34.5776s
epoch 242, avg. triple loss: 0.0010, cost time: 34.5254s
epoch 243, avg. triple loss: 0.0010, cost time: 35.2085s
epoch 244, avg. triple loss: 0.0010, cost time: 34.8460s
epoch 245, avg. triple loss: 0.0010, cost time: 34.7537s
epoch 246, avg. triple loss: 0.0010, cost time: 34.7342s
epoch 247, avg. triple loss: 0.0010, cost time: 34.7890s
epoch 248, avg. triple loss: 0.0010, cost time: 34.7769s
epoch 249, avg. triple loss: 0.0010, cost time: 34.7812s
epoch 250, avg. triple loss: 0.0010, cost time: 34.5390s
quick results: hits@[1, 5, 10, 50] = [40.888 51.012 53.339 56.482]%, time = 1.681 s 
epoch 251, avg. triple loss: 0.0009, cost time: 34.7832s
epoch 252, avg. triple loss: 0.0009, cost time: 34.8015s
epoch 253, avg. triple loss: 0.0010, cost time: 34.7341s
epoch 254, avg. triple loss: 0.0010, cost time: 34.5102s
epoch 255, avg. triple loss: 0.0010, cost time: 34.8975s
epoch 256, avg. triple loss: 0.0010, cost time: 34.8064s
epoch 257, avg. triple loss: 0.0010, cost time: 34.9030s
epoch 258, avg. triple loss: 0.0009, cost time: 34.7791s
epoch 259, avg. triple loss: 0.0010, cost time: 34.9360s
epoch 260, avg. triple loss: 0.0009, cost time: 34.7866s
quick results: hits@[1, 5, 10, 50] = [41.281 51.073 53.611 56.845]%, time = 1.675 s 
epoch 261, avg. triple loss: 0.0010, cost time: 34.9274s
epoch 262, avg. triple loss: 0.0009, cost time: 34.6094s
epoch 263, avg. triple loss: 0.0009, cost time: 34.9095s
epoch 264, avg. triple loss: 0.0009, cost time: 34.7557s
epoch 265, avg. triple loss: 0.0009, cost time: 34.7537s
epoch 266, avg. triple loss: 0.0009, cost time: 34.6448s
epoch 267, avg. triple loss: 0.0009, cost time: 34.8680s
epoch 268, avg. triple loss: 0.0010, cost time: 34.8227s
epoch 269, avg. triple loss: 0.0010, cost time: 34.7859s
epoch 270, avg. triple loss: 0.0009, cost time: 34.7638s
quick results: hits@[1, 5, 10, 50] = [41.584 51.254 53.823 56.966]%, time = 1.770 s 
epoch 271, avg. triple loss: 0.0009, cost time: 34.8797s
epoch 272, avg. triple loss: 0.0009, cost time: 34.7128s
epoch 273, avg. triple loss: 0.0009, cost time: 34.8088s
epoch 274, avg. triple loss: 0.0009, cost time: 34.6683s
epoch 275, avg. triple loss: 0.0009, cost time: 34.7882s
epoch 276, avg. triple loss: 0.0009, cost time: 34.5662s
epoch 277, avg. triple loss: 0.0009, cost time: 34.6587s
epoch 278, avg. triple loss: 0.0009, cost time: 34.5849s
epoch 279, avg. triple loss: 0.0009, cost time: 35.5172s
epoch 280, avg. triple loss: 0.0009, cost time: 37.8151s
quick results: hits@[1, 5, 10, 50] = [41.584 51.466 54.034 57.057]%, time = 2.256 s 
epoch 281, avg. triple loss: 0.0009, cost time: 37.2992s
epoch 282, avg. triple loss: 0.0009, cost time: 36.8247s
epoch 283, avg. triple loss: 0.0009, cost time: 34.9227s
epoch 284, avg. triple loss: 0.0009, cost time: 34.7221s
epoch 285, avg. triple loss: 0.0009, cost time: 34.7824s
epoch 286, avg. triple loss: 0.0009, cost time: 34.7458s
epoch 287, avg. triple loss: 0.0009, cost time: 34.8860s
epoch 288, avg. triple loss: 0.0009, cost time: 34.5842s
epoch 289, avg. triple loss: 0.0009, cost time: 34.7836s
epoch 290, avg. triple loss: 0.0009, cost time: 34.7536s
quick results: hits@[1, 5, 10, 50] = [42.188 51.889 54.367 57.117]%, time = 1.596 s 
epoch 291, avg. triple loss: 0.0009, cost time: 34.7048s
epoch 292, avg. triple loss: 0.0009, cost time: 34.6431s
epoch 293, avg. triple loss: 0.0009, cost time: 34.9543s
epoch 294, avg. triple loss: 0.0009, cost time: 34.8386s
epoch 295, avg. triple loss: 0.0009, cost time: 34.6500s
epoch 296, avg. triple loss: 0.0009, cost time: 34.7437s
epoch 297, avg. triple loss: 0.0009, cost time: 34.9186s
epoch 298, avg. triple loss: 0.0009, cost time: 34.8568s
epoch 299, avg. triple loss: 0.0008, cost time: 34.7738s
epoch 300, avg. triple loss: 0.0008, cost time: 34.9159s
quick results: hits@[1, 5, 10, 50] = [42.551 51.979 54.488 57.087]%, time = 1.791 s 
epoch 301, avg. triple loss: 0.0008, cost time: 34.5186s
epoch 302, avg. triple loss: 0.0009, cost time: 34.8786s
epoch 303, avg. triple loss: 0.0008, cost time: 34.9435s
epoch 304, avg. triple loss: 0.0009, cost time: 34.7842s
epoch 305, avg. triple loss: 0.0009, cost time: 34.6080s
epoch 306, avg. triple loss: 0.0009, cost time: 35.0732s
epoch 307, avg. triple loss: 0.0008, cost time: 34.8717s
epoch 308, avg. triple loss: 0.0009, cost time: 34.8920s
epoch 309, avg. triple loss: 0.0009, cost time: 34.7852s
epoch 310, avg. triple loss: 0.0009, cost time: 34.8162s
quick results: hits@[1, 5, 10, 50] = [42.943 52.251 54.73  57.268]%, time = 1.754 s 
epoch 311, avg. triple loss: 0.0009, cost time: 34.7370s
epoch 312, avg. triple loss: 0.0008, cost time: 34.7147s
epoch 313, avg. triple loss: 0.0008, cost time: 34.9103s
epoch 314, avg. triple loss: 0.0009, cost time: 34.9734s
epoch 315, avg. triple loss: 0.0008, cost time: 34.7721s
epoch 316, avg. triple loss: 0.0009, cost time: 34.6483s
epoch 317, avg. triple loss: 0.0009, cost time: 34.8326s
epoch 318, avg. triple loss: 0.0008, cost time: 34.7140s
epoch 319, avg. triple loss: 0.0008, cost time: 34.8305s
epoch 320, avg. triple loss: 0.0008, cost time: 34.8257s
