epoch 108, avg. triple loss: 0.0166, cost time: 43.5761s
epoch 109, avg. triple loss: 0.0170, cost time: 43.3136s
epoch 110, avg. triple loss: 0.0168, cost time: 43.1101s
epoch 111, avg. triple loss: 0.0167, cost time: 42.8600s
epoch 112, avg. triple loss: 0.0167, cost time: 42.7732s
epoch 113, avg. triple loss: 0.0168, cost time: 40.6166s
epoch 114, avg. triple loss: 0.0172, cost time: 45.4497s
epoch 115, avg. triple loss: 0.0172, cost time: 46.8400s
epoch 116, avg. triple loss: 0.0169, cost time: 45.5000s
epoch 117, avg. triple loss: 0.0167, cost time: 48.1510s
epoch 118, avg. triple loss: 0.0167, cost time: 47.5407s
epoch 119, avg. triple loss: 0.0168, cost time: 46.0915s
epoch 120, avg. triple loss: 0.0172, cost time: 44.2191s
epoch 121, avg. triple loss: 0.0173, cost time: 41.8319s
epoch 122, avg. triple loss: 0.0173, cost time: 44.1129s
epoch 123, avg. triple loss: 0.0174, cost time: 43.4780s
epoch 124, avg. triple loss: 0.0176, cost time: 44.0622s
epoch 125, avg. triple loss: 0.0175, cost time: 43.7268s
epoch 126, avg. triple loss: 0.0173, cost time: 43.0351s
epoch 127, avg. triple loss: 0.0176, cost time: 40.1704s
epoch 128, avg. triple loss: 0.0176, cost time: 43.8351s
epoch 129, avg. triple loss: 0.0176, cost time: 43.8768s
epoch 130, avg. triple loss: 0.0177, cost time: 48.9514s
epoch 131, avg. triple loss: 0.0174, cost time: 48.8153s
epoch 132, avg. triple loss: 0.0179, cost time: 47.4991s
epoch 133, avg. triple loss: 0.0176, cost time: 46.1692s
epoch 134, avg. triple loss: 0.0177, cost time: 46.3174s
epoch 135, avg. triple loss: 0.0174, cost time: 45.6659s
epoch 136, avg. triple loss: 0.0176, cost time: 45.8623s
epoch 137, avg. triple loss: 0.0173, cost time: 44.3543s
epoch 138, avg. triple loss: 0.0170, cost time: 41.8291s
epoch 139, avg. triple loss: 0.0174, cost time: 43.6050s
epoch 140, avg. triple loss: 0.0179, cost time: 42.9194s
epoch 141, avg. triple loss: 0.0172, cost time: 41.0540s
epoch 142, avg. triple loss: 0.0169, cost time: 43.3482s
epoch 143, avg. triple loss: 0.0165, cost time: 45.4675s
epoch 144, avg. triple loss: 0.0169, cost time: 42.8883s
epoch 145, avg. triple loss: 0.0171, cost time: 42.9768s
epoch 146, avg. triple loss: 0.0168, cost time: 42.8116s
epoch 147, avg. triple loss: 0.0166, cost time: 45.0676s
epoch 148, avg. triple loss: 0.0164, cost time: 44.4435s
epoch 149, avg. triple loss: 0.0163, cost time: 45.4851s
epoch 150, avg. triple loss: 0.0165, cost time: 47.1074s
epoch 151, avg. triple loss: 0.0169, cost time: 48.1032s
epoch 152, avg. triple loss: 0.0169, cost time: 45.2710s
epoch 153, avg. triple loss: 0.0164, cost time: 45.8515s
epoch 154, avg. triple loss: 0.0161, cost time: 43.3006s
epoch 155, avg. triple loss: 0.0160, cost time: 44.2982s
epoch 156, avg. triple loss: 0.0159, cost time: 42.7249s
epoch 157, avg. triple loss: 0.0160, cost time: 43.1971s
epoch 158, avg. triple loss: 0.0159, cost time: 43.3977s
epoch 159, avg. triple loss: 0.0159, cost time: 43.9751s
epoch 160, avg. triple loss: 0.0160, cost time: 42.1723s
epoch 161, avg. triple loss: 0.0158, cost time: 43.0506s
epoch 162, avg. triple loss: 0.0157, cost time: 44.4952s
epoch 163, avg. triple loss: 0.0157, cost time: 45.0144s
epoch 164, avg. triple loss: 0.0157, cost time: 46.5341s
epoch 165, avg. triple loss: 0.0161, cost time: 46.7386s
epoch 166, avg. triple loss: 0.0159, cost time: 45.2933s
epoch 167, avg. triple loss: 0.0161, cost time: 47.4528s
epoch 168, avg. triple loss: 0.0157, cost time: 45.9043s
epoch 169, avg. triple loss: 0.0155, cost time: 45.5929s
epoch 170, avg. triple loss: 0.0153, cost time: 45.1587s
epoch 171, avg. triple loss: 0.0157, cost time: 44.3583s
epoch 172, avg. triple loss: 0.0153, cost time: 45.0624s
epoch 173, avg. triple loss: 0.0150, cost time: 44.0250s
epoch 174, avg. triple loss: 0.0151, cost time: 41.8557s
epoch 175, avg. triple loss: 0.0155, cost time: 42.5703s
epoch 176, avg. triple loss: 0.0155, cost time: 42.9863s
epoch 177, avg. triple loss: 0.0153, cost time: 39.5514s
epoch 178, avg. triple loss: 0.0153, cost time: 39.9875s
epoch 179, avg. triple loss: 0.0155, cost time: 39.4220s
epoch 180, avg. triple loss: 0.0154, cost time: 38.6542s
epoch 181, avg. triple loss: 0.0156, cost time: 39.9630s
epoch 182, avg. triple loss: 0.0150, cost time: 38.5175s
epoch 183, avg. triple loss: 0.0151, cost time: 40.6856s
epoch 184, avg. triple loss: 0.0149, cost time: 41.1148s
epoch 185, avg. triple loss: 0.0148, cost time: 44.6957s
epoch 186, avg. triple loss: 0.0152, cost time: 41.5715s
epoch 187, avg. triple loss: 0.0150, cost time: 41.2305s
epoch 188, avg. triple loss: 0.0149, cost time: 42.7162s
epoch 189, avg. triple loss: 0.0149, cost time: 41.8301s
epoch 190, avg. triple loss: 0.0149, cost time: 40.8788s
epoch 191, avg. triple loss: 0.0150, cost time: 41.6193s
epoch 192, avg. triple loss: 0.0147, cost time: 39.5011s
epoch 193, avg. triple loss: 0.0146, cost time: 40.6898s
epoch 194, avg. triple loss: 0.0149, cost time: 40.2320s
epoch 195, avg. triple loss: 0.0145, cost time: 39.3688s
epoch 196, avg. triple loss: 0.0147, cost time: 38.9221s
epoch 197, avg. triple loss: 0.0144, cost time: 39.1299s
epoch 198, avg. triple loss: 0.0144, cost time: 39.4271s
epoch 199, avg. triple loss: 0.0146, cost time: 40.3271s
epoch 200, avg. triple loss: 0.0146, cost time: 40.3449s
quick results: hits@[1, 5, 10, 50] = [0.05 0.15 0.2  0.55]%, time = 5.338 s 
epoch 201, avg. triple loss: 0.0143, cost time: 39.4184s
epoch 202, avg. triple loss: 0.0143, cost time: 42.0351s
epoch 203, avg. triple loss: 0.0143, cost time: 38.8058s
epoch 204, avg. triple loss: 0.0139, cost time: 42.2304s
epoch 205, avg. triple loss: 0.0140, cost time: 38.7307s
epoch 206, avg. triple loss: 0.0140, cost time: 40.6646s
epoch 207, avg. triple loss: 0.0141, cost time: 42.7253s
epoch 208, avg. triple loss: 0.0139, cost time: 43.0511s
epoch 209, avg. triple loss: 0.0139, cost time: 42.9146s
epoch 210, avg. triple loss: 0.0140, cost time: 41.9167s
quick results: hits@[1, 5, 10, 50] = [0.05 0.15 0.3  0.75]%, time = 5.732 s 
epoch 211, avg. triple loss: 0.0143, cost time: 42.6914s
epoch 212, avg. triple loss: 0.0141, cost time: 39.8757s
epoch 213, avg. triple loss: 0.0140, cost time: 41.8888s
epoch 214, avg. triple loss: 0.0139, cost time: 43.0073s
epoch 215, avg. triple loss: 0.0137, cost time: 41.6854s
epoch 216, avg. triple loss: 0.0138, cost time: 42.5398s
epoch 217, avg. triple loss: 0.0138, cost time: 42.9995s
epoch 218, avg. triple loss: 0.0137, cost time: 43.1462s
epoch 219, avg. triple loss: 0.0138, cost time: 42.1920s
epoch 220, avg. triple loss: 0.0138, cost time: 40.9537s
quick results: hits@[1, 5, 10, 50] = [0.05 0.2  0.25 0.7 ]%, time = 5.507 s 

 == should early stop == 

Training ends. Total time = 10957.746 s.
accurate results: hits@[1, 5, 10, 50] = [0.012 0.05  0.1   0.562]%, mr = 4008.693, mrr = 0.001107, time = 15.807 s 
accurate results with csls: csls=10, hits@[1, 5, 10, 50] = [0.012 0.062 0.137 0.675]%, mr = 4016.012, mrr = 0.001197, time = 29.769 s 
Results saved!
../../output/results/Paper/BrazilianEcommerce/RotatE/Gold-Basic/721_5fold/1/20231119133340/kg1_ent_ids saved.
../../output/results/Paper/BrazilianEcommerce/RotatE/Gold-Basic/721_5fold/1/20231119133340/kg2_ent_ids saved.
../../output/results/Paper/BrazilianEcommerce/RotatE/Gold-Basic/721_5fold/1/20231119133340/kg1_rel_ids saved.
../../output/results/Paper/BrazilianEcommerce/RotatE/Gold-Basic/721_5fold/1/20231119133340/kg2_rel_ids saved.
../../output/results/Paper/BrazilianEcommerce/RotatE/Gold-Basic/721_5fold/1/20231119133340/kg1_attr_ids saved.
../../output/results/Paper/BrazilianEcommerce/RotatE/Gold-Basic/721_5fold/1/20231119133340/kg2_attr_ids saved.
Embeddings saved!
Total run time = 11038.224 s.
