epoch 130, avg. triple loss: 0.0015, cost time: 111.3482s
quick results: hits@[1, 5, 10, 50] = [48.215 55.025 58.083 63.57 ]%, time = 10.316 s 
epoch 131, avg. triple loss: 0.0015, cost time: 103.0781s
epoch 132, avg. triple loss: 0.0015, cost time: 100.8414s
epoch 133, avg. triple loss: 0.0015, cost time: 94.5606s
epoch 134, avg. triple loss: 0.0015, cost time: 93.5138s
epoch 135, avg. triple loss: 0.0015, cost time: 97.4324s
epoch 136, avg. triple loss: 0.0015, cost time: 100.8545s
epoch 137, avg. triple loss: 0.0015, cost time: 101.3533s
epoch 138, avg. triple loss: 0.0015, cost time: 100.7612s
epoch 139, avg. triple loss: 0.0015, cost time: 114.1942s
epoch 140, avg. triple loss: 0.0014, cost time: 115.7758s
quick results: hits@[1, 5, 10, 50] = [49.058 56.149 58.76  64.165]%, time = 10.023 s 
epoch 141, avg. triple loss: 0.0014, cost time: 95.1557s
epoch 142, avg. triple loss: 0.0014, cost time: 95.8674s
epoch 143, avg. triple loss: 0.0014, cost time: 100.7591s
epoch 144, avg. triple loss: 0.0014, cost time: 108.8933s
epoch 145, avg. triple loss: 0.0014, cost time: 108.5556s
epoch 146, avg. triple loss: 0.0014, cost time: 113.8030s
epoch 147, avg. triple loss: 0.0014, cost time: 106.0083s
epoch 148, avg. triple loss: 0.0014, cost time: 109.5903s
epoch 149, avg. triple loss: 0.0014, cost time: 112.2570s
epoch 150, avg. triple loss: 0.0014, cost time: 99.5067s
quick results: hits@[1, 5, 10, 50] = [50.    56.843 59.587 64.727]%, time = 8.998 s 
epoch 151, avg. triple loss: 0.0014, cost time: 105.7630s
epoch 152, avg. triple loss: 0.0014, cost time: 111.1221s
epoch 153, avg. triple loss: 0.0014, cost time: 111.3008s
epoch 154, avg. triple loss: 0.0014, cost time: 107.5313s
epoch 155, avg. triple loss: 0.0013, cost time: 102.3554s
epoch 156, avg. triple loss: 0.0013, cost time: 102.8878s
epoch 157, avg. triple loss: 0.0013, cost time: 106.7088s
epoch 158, avg. triple loss: 0.0014, cost time: 104.0446s
epoch 159, avg. triple loss: 0.0014, cost time: 102.5828s
epoch 160, avg. triple loss: 0.0013, cost time: 102.3836s
quick results: hits@[1, 5, 10, 50] = [50.909 57.702 60.231 65.207]%, time = 10.564 s 
epoch 161, avg. triple loss: 0.0013, cost time: 94.1244s
epoch 162, avg. triple loss: 0.0014, cost time: 89.6253s
epoch 163, avg. triple loss: 0.0014, cost time: 90.8938s
epoch 164, avg. triple loss: 0.0013, cost time: 113.1489s
epoch 165, avg. triple loss: 0.0013, cost time: 119.1373s
epoch 166, avg. triple loss: 0.0013, cost time: 117.9803s
epoch 167, avg. triple loss: 0.0013, cost time: 118.7396s
epoch 168, avg. triple loss: 0.0013, cost time: 114.6292s
epoch 169, avg. triple loss: 0.0013, cost time: 106.3475s
epoch 170, avg. triple loss: 0.0013, cost time: 102.3235s
quick results: hits@[1, 5, 10, 50] = [51.702 58.281 61.008 65.818]%, time = 10.035 s 
epoch 171, avg. triple loss: 0.0013, cost time: 102.6852s
epoch 172, avg. triple loss: 0.0013, cost time: 101.1635s
epoch 173, avg. triple loss: 0.0013, cost time: 101.0005s
epoch 174, avg. triple loss: 0.0013, cost time: 101.6834s
epoch 175, avg. triple loss: 0.0013, cost time: 108.7697s
epoch 176, avg. triple loss: 0.0013, cost time: 116.9381s
epoch 177, avg. triple loss: 0.0013, cost time: 110.2250s
epoch 178, avg. triple loss: 0.0013, cost time: 109.0576s
epoch 179, avg. triple loss: 0.0012, cost time: 113.0178s
epoch 180, avg. triple loss: 0.0012, cost time: 108.1932s
quick results: hits@[1, 5, 10, 50] = [52.215 59.14  61.488 66.198]%, time = 9.984 s 
epoch 181, avg. triple loss: 0.0012, cost time: 101.8172s
epoch 182, avg. triple loss: 0.0012, cost time: 87.8581s
epoch 183, avg. triple loss: 0.0012, cost time: 82.5581s
epoch 184, avg. triple loss: 0.0012, cost time: 90.4086s
epoch 185, avg. triple loss: 0.0012, cost time: 107.5048s
epoch 186, avg. triple loss: 0.0012, cost time: 111.1064s
epoch 187, avg. triple loss: 0.0012, cost time: 111.1030s
epoch 188, avg. triple loss: 0.0012, cost time: 114.0918s
epoch 189, avg. triple loss: 0.0012, cost time: 111.9860s
epoch 190, avg. triple loss: 0.0012, cost time: 110.5313s
quick results: hits@[1, 5, 10, 50] = [53.289 59.488 62.066 66.562]%, time = 11.405 s 
epoch 191, avg. triple loss: 0.0012, cost time: 107.6937s
epoch 192, avg. triple loss: 0.0012, cost time: 110.4392s
epoch 193, avg. triple loss: 0.0012, cost time: 103.9596s
epoch 194, avg. triple loss: 0.0012, cost time: 101.1141s
epoch 195, avg. triple loss: 0.0012, cost time: 113.3235s
epoch 196, avg. triple loss: 0.0012, cost time: 110.5758s
epoch 197, avg. triple loss: 0.0012, cost time: 109.8076s
epoch 198, avg. triple loss: 0.0012, cost time: 108.7764s
epoch 199, avg. triple loss: 0.0012, cost time: 101.8584s
epoch 200, avg. triple loss: 0.0012, cost time: 105.9014s
quick results: hits@[1, 5, 10, 50] = [53.57  60.017 62.463 67.223]%, time = 10.311 s 
epoch 201, avg. triple loss: 0.0012, cost time: 114.6713s
epoch 202, avg. triple loss: 0.0011, cost time: 101.7619s
epoch 203, avg. triple loss: 0.0011, cost time: 91.7009s
epoch 204, avg. triple loss: 0.0011, cost time: 89.5726s
epoch 205, avg. triple loss: 0.0011, cost time: 95.5880s
epoch 206, avg. triple loss: 0.0011, cost time: 105.6681s
epoch 207, avg. triple loss: 0.0011, cost time: 110.5701s
epoch 208, avg. triple loss: 0.0011, cost time: 106.8816s
epoch 209, avg. triple loss: 0.0011, cost time: 98.8761s
epoch 210, avg. triple loss: 0.0011, cost time: 101.9910s
quick results: hits@[1, 5, 10, 50] = [54.033 60.562 62.942 67.438]%, time = 10.455 s 
epoch 211, avg. triple loss: 0.0011, cost time: 102.8105s
epoch 212, avg. triple loss: 0.0011, cost time: 103.3096s
