epoch 122, avg. triple loss: 0.0535, cost time: 4.9915s
epoch 123, avg. triple loss: 0.0542, cost time: 6.3853s
epoch 124, avg. triple loss: 0.0530, cost time: 6.2005s
epoch 125, avg. triple loss: 0.0523, cost time: 6.2109s
epoch 126, avg. triple loss: 0.0520, cost time: 4.9836s
epoch 127, avg. triple loss: 0.0520, cost time: 5.2439s
epoch 128, avg. triple loss: 0.0513, cost time: 6.4260s
epoch 129, avg. triple loss: 0.0514, cost time: 6.2843s
epoch 130, avg. triple loss: 0.0508, cost time: 5.5468s
quick results: hits@[1, 5, 10, 50] = [42.52  49.804 51.133 52.372]%, time = 5.211 s 
epoch 131, avg. triple loss: 0.0505, cost time: 5.6284s
epoch 132, avg. triple loss: 0.0496, cost time: 6.2119s
epoch 133, avg. triple loss: 0.0500, cost time: 6.0286s
epoch 134, avg. triple loss: 0.0494, cost time: 5.8834s
epoch 135, avg. triple loss: 0.0494, cost time: 5.6075s
epoch 136, avg. triple loss: 0.0494, cost time: 5.3599s
epoch 137, avg. triple loss: 0.0490, cost time: 6.2031s
epoch 138, avg. triple loss: 0.0484, cost time: 5.5924s
epoch 139, avg. triple loss: 0.0477, cost time: 6.0250s
epoch 140, avg. triple loss: 0.0479, cost time: 6.1586s
quick results: hits@[1, 5, 10, 50] = [43.397 50.378 51.466 52.675]%, time = 4.100 s 
epoch 141, avg. triple loss: 0.0479, cost time: 4.6412s
epoch 142, avg. triple loss: 0.0474, cost time: 5.5987s
epoch 143, avg. triple loss: 0.0474, cost time: 4.8667s
epoch 144, avg. triple loss: 0.0469, cost time: 4.6560s
epoch 145, avg. triple loss: 0.0470, cost time: 4.2062s
epoch 146, avg. triple loss: 0.0463, cost time: 3.5850s
epoch 147, avg. triple loss: 0.0456, cost time: 4.1275s
epoch 148, avg. triple loss: 0.0459, cost time: 4.3789s
epoch 149, avg. triple loss: 0.0451, cost time: 5.0248s
epoch 150, avg. triple loss: 0.0455, cost time: 5.3935s
quick results: hits@[1, 5, 10, 50] = [43.941 50.74  51.647 52.916]%, time = 3.943 s 
epoch 151, avg. triple loss: 0.0453, cost time: 5.8003s
epoch 152, avg. triple loss: 0.0450, cost time: 4.5201s
epoch 153, avg. triple loss: 0.0452, cost time: 5.3693s
epoch 154, avg. triple loss: 0.0444, cost time: 5.3575s
epoch 155, avg. triple loss: 0.0442, cost time: 5.6573s
epoch 156, avg. triple loss: 0.0441, cost time: 5.1261s
epoch 157, avg. triple loss: 0.0435, cost time: 4.9219s
epoch 158, avg. triple loss: 0.0436, cost time: 6.0500s
epoch 159, avg. triple loss: 0.0433, cost time: 6.5268s
epoch 160, avg. triple loss: 0.0427, cost time: 5.7040s
quick results: hits@[1, 5, 10, 50] = [44.273 50.861 51.768 53.249]%, time = 4.708 s 
epoch 161, avg. triple loss: 0.0430, cost time: 5.9407s
epoch 162, avg. triple loss: 0.0427, cost time: 6.0943s
epoch 163, avg. triple loss: 0.0423, cost time: 6.4504s
epoch 164, avg. triple loss: 0.0421, cost time: 6.2660s
epoch 165, avg. triple loss: 0.0420, cost time: 6.6110s
epoch 166, avg. triple loss: 0.0417, cost time: 6.4036s
epoch 167, avg. triple loss: 0.0420, cost time: 5.6917s
epoch 168, avg. triple loss: 0.0419, cost time: 5.3375s
epoch 169, avg. triple loss: 0.0411, cost time: 6.2297s
epoch 170, avg. triple loss: 0.0413, cost time: 5.7294s
quick results: hits@[1, 5, 10, 50] = [44.575 50.982 52.01  53.49 ]%, time = 4.454 s 
epoch 171, avg. triple loss: 0.0405, cost time: 5.6320s
epoch 172, avg. triple loss: 0.0409, cost time: 5.7656s
epoch 173, avg. triple loss: 0.0407, cost time: 6.0293s
epoch 174, avg. triple loss: 0.0404, cost time: 5.5238s
epoch 175, avg. triple loss: 0.0405, cost time: 5.4179s
epoch 176, avg. triple loss: 0.0404, cost time: 5.6401s
epoch 177, avg. triple loss: 0.0398, cost time: 4.9869s
epoch 178, avg. triple loss: 0.0394, cost time: 4.4540s
epoch 179, avg. triple loss: 0.0397, cost time: 5.3081s
epoch 180, avg. triple loss: 0.0398, cost time: 5.0265s
quick results: hits@[1, 5, 10, 50] = [44.606 51.254 52.312 53.883]%, time = 3.805 s 
epoch 181, avg. triple loss: 0.0397, cost time: 4.7791s
epoch 182, avg. triple loss: 0.0393, cost time: 5.2133s
epoch 183, avg. triple loss: 0.0394, cost time: 5.0724s
epoch 184, avg. triple loss: 0.0396, cost time: 5.5070s
epoch 185, avg. triple loss: 0.0381, cost time: 5.1245s
epoch 186, avg. triple loss: 0.0387, cost time: 4.7491s
epoch 187, avg. triple loss: 0.0390, cost time: 4.6602s
epoch 188, avg. triple loss: 0.0383, cost time: 4.7790s
epoch 189, avg. triple loss: 0.0382, cost time: 4.4905s
epoch 190, avg. triple loss: 0.0379, cost time: 4.2324s
quick results: hits@[1, 5, 10, 50] = [44.727 51.496 52.584 54.065]%, time = 3.411 s 
epoch 191, avg. triple loss: 0.0381, cost time: 4.2160s
epoch 192, avg. triple loss: 0.0377, cost time: 4.2355s
epoch 193, avg. triple loss: 0.0376, cost time: 4.4204s
epoch 194, avg. triple loss: 0.0375, cost time: 4.9590s
epoch 195, avg. triple loss: 0.0371, cost time: 4.3764s
epoch 196, avg. triple loss: 0.0371, cost time: 4.3465s
epoch 197, avg. triple loss: 0.0368, cost time: 4.4336s
epoch 198, avg. triple loss: 0.0367, cost time: 3.9548s
epoch 199, avg. triple loss: 0.0370, cost time: 3.5323s
epoch 200, avg. triple loss: 0.0369, cost time: 5.0108s
quick results: hits@[1, 5, 10, 50] = [44.757 51.677 52.675 54.246]%, time = 3.835 s 
epoch 201, avg. triple loss: 0.0366, cost time: 4.5679s
epoch 202, avg. triple loss: 0.0367, cost time: 4.5168s
epoch 203, avg. triple loss: 0.0363, cost time: 3.8798s
epoch 204, avg. triple loss: 0.0358, cost time: 4.4084s
epoch 205, avg. triple loss: 0.0363, cost time: 4.1678s
epoch 206, avg. triple loss: 0.0358, cost time: 4.1338s
epoch 207, avg. triple loss: 0.0355, cost time: 4.4655s
epoch 208, avg. triple loss: 0.0351, cost time: 5.0390s
epoch 209, avg. triple loss: 0.0353, cost time: 4.1055s
epoch 210, avg. triple loss: 0.0353, cost time: 4.2653s
quick results: hits@[1, 5, 10, 50] = [44.998 51.828 53.007 54.427]%, time = 3.857 s 
epoch 211, avg. triple loss: 0.0350, cost time: 4.5058s
epoch 212, avg. triple loss: 0.0352, cost time: 4.4667s
epoch 213, avg. triple loss: 0.0351, cost time: 4.4710s
epoch 214, avg. triple loss: 0.0348, cost time: 5.0543s
epoch 215, avg. triple loss: 0.0347, cost time: 4.2177s
epoch 216, avg. triple loss: 0.0347, cost time: 4.1593s
epoch 217, avg. triple loss: 0.0347, cost time: 4.2025s
epoch 218, avg. triple loss: 0.0345, cost time: 4.2415s
epoch 219, avg. triple loss: 0.0342, cost time: 3.8835s
epoch 220, avg. triple loss: 0.0343, cost time: 4.5219s
quick results: hits@[1, 5, 10, 50] = [45.18  51.979 53.249 54.85 ]%, time = 3.767 s 
epoch 221, avg. triple loss: 0.0342, cost time: 4.6174s
epoch 222, avg. triple loss: 0.0338, cost time: 4.2997s
epoch 223, avg. triple loss: 0.0335, cost time: 4.8206s
epoch 224, avg. triple loss: 0.0338, cost time: 4.6061s
epoch 225, avg. triple loss: 0.0334, cost time: 4.8473s
epoch 226, avg. triple loss: 0.0338, cost time: 4.1922s
epoch 227, avg. triple loss: 0.0332, cost time: 3.8958s
epoch 228, avg. triple loss: 0.0333, cost time: 4.9815s
epoch 229, avg. triple loss: 0.0331, cost time: 4.9767s
epoch 230, avg. triple loss: 0.0332, cost time: 5.0791s
quick results: hits@[1, 5, 10, 50] = [45.18  52.221 53.43  55.062]%, time = 4.527 s 
epoch 231, avg. triple loss: 0.0328, cost time: 4.5957s
epoch 232, avg. triple loss: 0.0331, cost time: 5.0746s
epoch 233, avg. triple loss: 0.0329, cost time: 5.2768s
epoch 234, avg. triple loss: 0.0329, cost time: 4.6136s
epoch 235, avg. triple loss: 0.0324, cost time: 5.0601s
epoch 236, avg. triple loss: 0.0324, cost time: 4.9759s
epoch 237, avg. triple loss: 0.0321, cost time: 4.6128s
epoch 238, avg. triple loss: 0.0323, cost time: 5.0960s
epoch 239, avg. triple loss: 0.0323, cost time: 4.0326s
epoch 240, avg. triple loss: 0.0323, cost time: 4.4608s
quick results: hits@[1, 5, 10, 50] = [45.21  52.463 53.551 55.334]%, time = 4.497 s 
epoch 241, avg. triple loss: 0.0322, cost time: 5.0355s
epoch 242, avg. triple loss: 0.0321, cost time: 5.1417s
epoch 243, avg. triple loss: 0.0325, cost time: 5.0065s
epoch 244, avg. triple loss: 0.0316, cost time: 5.2486s
epoch 245, avg. triple loss: 0.0313, cost time: 5.1239s
epoch 246, avg. triple loss: 0.0317, cost time: 5.4545s
epoch 247, avg. triple loss: 0.0319, cost time: 4.6473s
epoch 248, avg. triple loss: 0.0318, cost time: 4.8319s
