quick results: hits@[1, 5, 10, 50] = [60.017 62.727 64.066 68.149]%, time = 26.832 s 
epoch 361, avg. triple loss: 0.0749, cost time: 39.1726s
epoch 362, avg. triple loss: 0.0750, cost time: 36.5378s
epoch 363, avg. triple loss: 0.0751, cost time: 38.9669s
epoch 364, avg. triple loss: 0.0748, cost time: 40.3025s
epoch 365, avg. triple loss: 0.0752, cost time: 39.9418s
epoch 366, avg. triple loss: 0.0748, cost time: 40.4812s
epoch 367, avg. triple loss: 0.0746, cost time: 38.8683s
epoch 368, avg. triple loss: 0.0749, cost time: 40.2859s
epoch 369, avg. triple loss: 0.0749, cost time: 39.3497s
epoch 370, avg. triple loss: 0.0746, cost time: 41.2917s
quick results: hits@[1, 5, 10, 50] = [60.165 63.058 64.43  68.496]%, time = 31.981 s 
epoch 371, avg. triple loss: 0.0747, cost time: 37.2341s
epoch 372, avg. triple loss: 0.0745, cost time: 38.8038s
epoch 373, avg. triple loss: 0.0746, cost time: 42.1859s
epoch 374, avg. triple loss: 0.0739, cost time: 40.8489s
epoch 375, avg. triple loss: 0.0746, cost time: 38.2351s
epoch 376, avg. triple loss: 0.0740, cost time: 38.8181s
epoch 377, avg. triple loss: 0.0745, cost time: 38.8105s
epoch 378, avg. triple loss: 0.0740, cost time: 39.2018s
epoch 379, avg. triple loss: 0.0740, cost time: 38.3700s
epoch 380, avg. triple loss: 0.0740, cost time: 40.9652s
quick results: hits@[1, 5, 10, 50] = [60.347 63.19  64.628 68.826]%, time = 35.465 s 
epoch 381, avg. triple loss: 0.0742, cost time: 36.7926s
epoch 382, avg. triple loss: 0.0739, cost time: 38.6982s
epoch 383, avg. triple loss: 0.0738, cost time: 36.9438s
epoch 384, avg. triple loss: 0.0737, cost time: 37.9452s
epoch 385, avg. triple loss: 0.0734, cost time: 38.7922s
epoch 386, avg. triple loss: 0.0741, cost time: 39.2496s
epoch 387, avg. triple loss: 0.0737, cost time: 36.8828s
epoch 388, avg. triple loss: 0.0734, cost time: 37.5967s
epoch 389, avg. triple loss: 0.0732, cost time: 38.0349s
epoch 390, avg. triple loss: 0.0734, cost time: 37.4748s
quick results: hits@[1, 5, 10, 50] = [60.545 63.388 64.959 69.157]%, time = 30.337 s 
epoch 391, avg. triple loss: 0.0732, cost time: 40.3006s
epoch 392, avg. triple loss: 0.0730, cost time: 39.1761s
epoch 393, avg. triple loss: 0.0730, cost time: 41.0791s
epoch 394, avg. triple loss: 0.0736, cost time: 42.5185s
epoch 395, avg. triple loss: 0.0736, cost time: 38.3086s
epoch 396, avg. triple loss: 0.0732, cost time: 41.2163s
epoch 397, avg. triple loss: 0.0727, cost time: 43.3902s
epoch 398, avg. triple loss: 0.0725, cost time: 39.9541s
epoch 399, avg. triple loss: 0.0729, cost time: 42.3592s
epoch 400, avg. triple loss: 0.0726, cost time: 38.5477s
quick results: hits@[1, 5, 10, 50] = [60.661 63.636 65.14  69.421]%, time = 30.214 s 
epoch 401, avg. triple loss: 0.0733, cost time: 38.5777s
epoch 402, avg. triple loss: 0.0723, cost time: 37.9006s
epoch 403, avg. triple loss: 0.0732, cost time: 41.6696s
epoch 404, avg. triple loss: 0.0729, cost time: 38.8723s
epoch 405, avg. triple loss: 0.0720, cost time: 38.3890s
epoch 406, avg. triple loss: 0.0725, cost time: 38.2153s
epoch 407, avg. triple loss: 0.0722, cost time: 36.2147s
epoch 408, avg. triple loss: 0.0725, cost time: 36.4577s
epoch 409, avg. triple loss: 0.0719, cost time: 34.8816s
epoch 410, avg. triple loss: 0.0723, cost time: 34.4889s
quick results: hits@[1, 5, 10, 50] = [60.777 63.719 65.388 69.686]%, time = 23.020 s 
epoch 411, avg. triple loss: 0.0720, cost time: 34.0252s
epoch 412, avg. triple loss: 0.0721, cost time: 33.0592s
epoch 413, avg. triple loss: 0.0721, cost time: 31.2919s
epoch 414, avg. triple loss: 0.0721, cost time: 27.9813s
epoch 415, avg. triple loss: 0.0722, cost time: 29.1390s
epoch 416, avg. triple loss: 0.0722, cost time: 29.3460s
epoch 417, avg. triple loss: 0.0720, cost time: 31.3877s
epoch 418, avg. triple loss: 0.0720, cost time: 29.2177s
epoch 419, avg. triple loss: 0.0720, cost time: 31.8184s
epoch 420, avg. triple loss: 0.0719, cost time: 31.3451s
quick results: hits@[1, 5, 10, 50] = [60.959 64.116 65.603 70.05 ]%, time = 25.298 s 
epoch 421, avg. triple loss: 0.0717, cost time: 30.4762s
epoch 422, avg. triple loss: 0.0712, cost time: 29.4329s
epoch 423, avg. triple loss: 0.0714, cost time: 27.4120s
epoch 424, avg. triple loss: 0.0718, cost time: 30.5384s
epoch 425, avg. triple loss: 0.0717, cost time: 29.3828s
epoch 426, avg. triple loss: 0.0720, cost time: 31.8784s
epoch 427, avg. triple loss: 0.0719, cost time: 31.5896s
epoch 428, avg. triple loss: 0.0717, cost time: 34.3420s
epoch 429, avg. triple loss: 0.0716, cost time: 31.8530s
epoch 430, avg. triple loss: 0.0715, cost time: 30.8815s
quick results: hits@[1, 5, 10, 50] = [61.174 64.331 65.884 70.545]%, time = 25.413 s 
epoch 431, avg. triple loss: 0.0707, cost time: 31.4722s
epoch 432, avg. triple loss: 0.0712, cost time: 31.9723s
epoch 433, avg. triple loss: 0.0713, cost time: 31.0270s
epoch 434, avg. triple loss: 0.0712, cost time: 31.9424s
epoch 435, avg. triple loss: 0.0709, cost time: 29.3885s
epoch 436, avg. triple loss: 0.0707, cost time: 33.9753s
epoch 437, avg. triple loss: 0.0706, cost time: 31.5873s
epoch 438, avg. triple loss: 0.0713, cost time: 32.2172s
epoch 439, avg. triple loss: 0.0710, cost time: 32.9854s
epoch 440, avg. triple loss: 0.0707, cost time: 31.9595s
quick results: hits@[1, 5, 10, 50] = [61.322 64.545 66.132 70.694]%, time = 25.504 s 
epoch 441, avg. triple loss: 0.0709, cost time: 27.2426s
epoch 442, avg. triple loss: 0.0712, cost time: 27.7780s
epoch 443, avg. triple loss: 0.0711, cost time: 30.0394s
epoch 444, avg. triple loss: 0.0707, cost time: 28.3224s
epoch 445, avg. triple loss: 0.0706, cost time: 29.6132s
epoch 446, avg. triple loss: 0.0702, cost time: 30.1468s
epoch 447, avg. triple loss: 0.0705, cost time: 29.7498s
epoch 448, avg. triple loss: 0.0701, cost time: 29.1995s
epoch 449, avg. triple loss: 0.0700, cost time: 31.4064s
epoch 450, avg. triple loss: 0.0701, cost time: 29.2441s
quick results: hits@[1, 5, 10, 50] = [61.504 64.793 66.43  70.975]%, time = 23.278 s 
epoch 451, avg. triple loss: 0.0700, cost time: 29.7037s
epoch 452, avg. triple loss: 0.0699, cost time: 30.1756s
epoch 453, avg. triple loss: 0.0708, cost time: 30.9744s
epoch 454, avg. triple loss: 0.0702, cost time: 29.9623s
epoch 455, avg. triple loss: 0.0703, cost time: 30.2630s
epoch 456, avg. triple loss: 0.0696, cost time: 32.1790s
epoch 457, avg. triple loss: 0.0703, cost time: 32.2852s
epoch 458, avg. triple loss: 0.0701, cost time: 30.6334s
epoch 459, avg. triple loss: 0.0704, cost time: 30.0136s
epoch 460, avg. triple loss: 0.0701, cost time: 30.3154s
quick results: hits@[1, 5, 10, 50] = [61.669 64.992 66.645 71.24 ]%, time = 21.623 s 
epoch 461, avg. triple loss: 0.0703, cost time: 29.6529s
epoch 462, avg. triple loss: 0.0699, cost time: 30.9460s
epoch 463, avg. triple loss: 0.0698, cost time: 28.7621s
epoch 464, avg. triple loss: 0.0699, cost time: 31.3932s
epoch 465, avg. triple loss: 0.0699, cost time: 29.1863s
epoch 466, avg. triple loss: 0.0694, cost time: 27.8995s
epoch 467, avg. triple loss: 0.0699, cost time: 32.0584s
epoch 468, avg. triple loss: 0.0692, cost time: 40.9614s
epoch 469, avg. triple loss: 0.0696, cost time: 44.4076s
epoch 470, avg. triple loss: 0.0700, cost time: 43.0262s
quick results: hits@[1, 5, 10, 50] = [61.884 65.306 66.793 71.405]%, time = 39.155 s 
epoch 471, avg. triple loss: 0.0694, cost time: 42.0467s
epoch 472, avg. triple loss: 0.0693, cost time: 41.4996s
epoch 473, avg. triple loss: 0.0692, cost time: 39.0846s
epoch 474, avg. triple loss: 0.0691, cost time: 45.1980s
epoch 475, avg. triple loss: 0.0693, cost time: 42.2885s
epoch 476, avg. triple loss: 0.0690, cost time: 46.7331s
epoch 477, avg. triple loss: 0.0692, cost time: 47.6852s
epoch 478, avg. triple loss: 0.0690, cost time: 51.7865s
epoch 479, avg. triple loss: 0.0698, cost time: 52.5935s
epoch 480, avg. triple loss: 0.0695, cost time: 52.8953s
quick results: hits@[1, 5, 10, 50] = [62.033 65.405 67.091 71.636]%, time = 51.182 s 
epoch 481, avg. triple loss: 0.0682, cost time: 50.2285s
epoch 482, avg. triple loss: 0.0688, cost time: 53.5397s
epoch 483, avg. triple loss: 0.0687, cost time: 48.0279s
epoch 484, avg. triple loss: 0.0686, cost time: 46.4492s
epoch 485, avg. triple loss: 0.0694, cost time: 52.6010s
epoch 486, avg. triple loss: 0.0691, cost time: 52.5028s
epoch 487, avg. triple loss: 0.0682, cost time: 46.6625s
epoch 488, avg. triple loss: 0.0690, cost time: 52.6584s
epoch 489, avg. triple loss: 0.0685, cost time: 50.4895s
epoch 490, avg. triple loss: 0.0684, cost time: 50.5619s
quick results: hits@[1, 5, 10, 50] = [62.149 65.669 67.273 71.901]%, time = 40.018 s 
epoch 491, avg. triple loss: 0.0680, cost time: 47.8714s
epoch 492, avg. triple loss: 0.0681, cost time: 48.8961s
epoch 493, avg. triple loss: 0.0679, cost time: 51.1618s
epoch 494, avg. triple loss: 0.0687, cost time: 55.0271s
epoch 495, avg. triple loss: 0.0682, cost time: 52.2153s
epoch 496, avg. triple loss: 0.0685, cost time: 47.3703s
epoch 497, avg. triple loss: 0.0683, cost time: 50.1101s
epoch 498, avg. triple loss: 0.0684, cost time: 49.6370s
epoch 499, avg. triple loss: 0.0684, cost time: 53.7305s
epoch 500, avg. triple loss: 0.0683, cost time: 47.7952s
quick results: hits@[1, 5, 10, 50] = [62.298 65.884 67.636 72.149]%, time = 41.323 s 
epoch 501, avg. triple loss: 0.0677, cost time: 58.7952s
epoch 502, avg. triple loss: 0.0683, cost time: 47.4378s
epoch 503, avg. triple loss: 0.0679, cost time: 49.9527s
epoch 504, avg. triple loss: 0.0684, cost time: 56.2471s
epoch 505, avg. triple loss: 0.0677, cost time: 49.2337s
epoch 506, avg. triple loss: 0.0681, cost time: 49.8442s
epoch 507, avg. triple loss: 0.0677, cost time: 53.5144s
epoch 508, avg. triple loss: 0.0676, cost time: 46.7966s
epoch 509, avg. triple loss: 0.0679, cost time: 54.9788s
epoch 510, avg. triple loss: 0.0672, cost time: 47.9287s
quick results: hits@[1, 5, 10, 50] = [62.38  66.116 67.983 72.496]%, time = 109.523 s 
epoch 511, avg. triple loss: 0.0674, cost time: 56.2113s
epoch 512, avg. triple loss: 0.0680, cost time: 52.0622s
epoch 513, avg. triple loss: 0.0678, cost time: 51.4512s
epoch 514, avg. triple loss: 0.0677, cost time: 65.8411s
epoch 515, avg. triple loss: 0.0674, cost time: 58.9155s
epoch 516, avg. triple loss: 0.0679, cost time: 69.9561s
epoch 517, avg. triple loss: 0.0678, cost time: 64.1737s
epoch 518, avg. triple loss: 0.0674, cost time: 65.3723s
epoch 519, avg. triple loss: 0.0672, cost time: 62.6955s
epoch 520, avg. triple loss: 0.0676, cost time: 59.8891s
quick results: hits@[1, 5, 10, 50] = [62.562 66.331 68.231 72.744]%, time = 62.454 s 
epoch 521, avg. triple loss: 0.0671, cost time: 60.0764s
epoch 522, avg. triple loss: 0.0674, cost time: 68.6283s
epoch 523, avg. triple loss: 0.0668, cost time: 68.4043s
epoch 524, avg. triple loss: 0.0676, cost time: 65.0526s
epoch 525, avg. triple loss: 0.0670, cost time: 63.1472s
epoch 526, avg. triple loss: 0.0671, cost time: 54.3088s
epoch 527, avg. triple loss: 0.0672, cost time: 60.0426s
epoch 528, avg. triple loss: 0.0678, cost time: 62.1333s
epoch 529, avg. triple loss: 0.0668, cost time: 66.7570s
epoch 530, avg. triple loss: 0.0672, cost time: 71.4537s
quick results: hits@[1, 5, 10, 50] = [62.727 66.661 68.529 73.058]%, time = 67.361 s 
epoch 531, avg. triple loss: 0.0670, cost time: 57.4105s
epoch 532, avg. triple loss: 0.0672, cost time: 57.6496s
epoch 533, avg. triple loss: 0.0668, cost time: 57.0514s
epoch 534, avg. triple loss: 0.0667, cost time: 66.0439s
epoch 535, avg. triple loss: 0.0671, cost time: 63.5263s
epoch 536, avg. triple loss: 0.0667, cost time: 64.7151s
epoch 537, avg. triple loss: 0.0667, cost time: 65.6764s
epoch 538, avg. triple loss: 0.0666, cost time: 65.1586s
epoch 539, avg. triple loss: 0.0671, cost time: 66.7089s
epoch 540, avg. triple loss: 0.0667, cost time: 53.6540s
quick results: hits@[1, 5, 10, 50] = [62.81  66.926 68.661 73.504]%, time = 74.057 s 
epoch 541, avg. triple loss: 0.0669, cost time: 62.1216s
epoch 542, avg. triple loss: 0.0669, cost time: 62.1951s
epoch 543, avg. triple loss: 0.0658, cost time: 60.9968s
epoch 544, avg. triple loss: 0.0667, cost time: 59.5559s
epoch 545, avg. triple loss: 0.0663, cost time: 51.5259s
epoch 546, avg. triple loss: 0.0664, cost time: 55.6423s
epoch 547, avg. triple loss: 0.0663, cost time: 57.3651s
epoch 548, avg. triple loss: 0.0667, cost time: 60.8088s
epoch 549, avg. triple loss: 0.0665, cost time: 64.0889s
epoch 550, avg. triple loss: 0.0660, cost time: 62.7367s
quick results: hits@[1, 5, 10, 50] = [62.926 67.174 68.959 73.702]%, time = 64.416 s 
epoch 551, avg. triple loss: 0.0668, cost time: 54.6307s
epoch 552, avg. triple loss: 0.0663, cost time: 73.9383s
epoch 553, avg. triple loss: 0.0662, cost time: 55.4471s
epoch 554, avg. triple loss: 0.0659, cost time: 51.2746s
epoch 555, avg. triple loss: 0.0658, cost time: 51.0946s
epoch 556, avg. triple loss: 0.0666, cost time: 51.7313s
epoch 557, avg. triple loss: 0.0663, cost time: 61.9835s
epoch 558, avg. triple loss: 0.0660, cost time: 57.7062s
epoch 559, avg. triple loss: 0.0664, cost time: 54.3733s
epoch 560, avg. triple loss: 0.0655, cost time: 55.2167s
quick results: hits@[1, 5, 10, 50] = [63.124 67.405 69.157 74.033]%, time = 157.703 s 
epoch 561, avg. triple loss: 0.0660, cost time: 58.6091s
epoch 562, avg. triple loss: 0.0657, cost time: 49.3279s
epoch 563, avg. triple loss: 0.0659, cost time: 55.1952s
epoch 564, avg. triple loss: 0.0660, cost time: 49.7208s
epoch 565, avg. triple loss: 0.0659, cost time: 50.1038s
epoch 566, avg. triple loss: 0.0655, cost time: 56.0620s
epoch 567, avg. triple loss: 0.0655, cost time: 54.0247s
epoch 568, avg. triple loss: 0.0659, cost time: 56.1080s
epoch 569, avg. triple loss: 0.0655, cost time: 49.5422s
epoch 570, avg. triple loss: 0.0650, cost time: 54.3806s
quick results: hits@[1, 5, 10, 50] = [63.256 67.736 69.306 74.182]%, time = 57.088 s 
epoch 571, avg. triple loss: 0.0655, cost time: 54.4132s
epoch 572, avg. triple loss: 0.0652, cost time: 53.8374s
epoch 573, avg. triple loss: 0.0657, cost time: 60.0505s
epoch 574, avg. triple loss: 0.0656, cost time: 53.3223s
epoch 575, avg. triple loss: 0.0655, cost time: 58.1693s
epoch 576, avg. triple loss: 0.0654, cost time: 53.4268s
epoch 577, avg. triple loss: 0.0655, cost time: 55.2093s
epoch 578, avg. triple loss: 0.0651, cost time: 53.7888s
epoch 579, avg. triple loss: 0.0652, cost time: 49.6446s
epoch 580, avg. triple loss: 0.0655, cost time: 56.2084s
quick results: hits@[1, 5, 10, 50] = [63.488 67.884 69.471 74.397]%, time = 61.567 s 
epoch 581, avg. triple loss: 0.0656, cost time: 49.2640s
epoch 582, avg. triple loss: 0.0650, cost time: 53.5592s
epoch 583, avg. triple loss: 0.0651, cost time: 49.2799s
epoch 584, avg. triple loss: 0.0652, cost time: 53.7890s
epoch 585, avg. triple loss: 0.0653, cost time: 61.2233s
epoch 586, avg. triple loss: 0.0647, cost time: 49.5816s
epoch 587, avg. triple loss: 0.0651, cost time: 52.0921s
epoch 588, avg. triple loss: 0.0654, cost time: 57.0408s
epoch 589, avg. triple loss: 0.0650, cost time: 54.2411s
epoch 590, avg. triple loss: 0.0653, cost time: 47.6726s
quick results: hits@[1, 5, 10, 50] = [63.785 68.083 69.587 74.678]%, time = 50.400 s 
epoch 591, avg. triple loss: 0.0649, cost time: 48.0568s
epoch 592, avg. triple loss: 0.0648, cost time: 53.1358s
epoch 593, avg. triple loss: 0.0651, cost time: 49.9973s
epoch 594, avg. triple loss: 0.0647, cost time: 53.1714s
epoch 595, avg. triple loss: 0.0650, cost time: 53.3179s
epoch 596, avg. triple loss: 0.0646, cost time: 52.2970s
epoch 597, avg. triple loss: 0.0651, cost time: 45.0860s
epoch 598, avg. triple loss: 0.0645, cost time: 51.8459s
epoch 599, avg. triple loss: 0.0651, cost time: 49.7395s
epoch 600, avg. triple loss: 0.0651, cost time: 52.8119s
quick results: hits@[1, 5, 10, 50] = [63.983 68.215 69.818 74.975]%, time = 197.172 s 
epoch 601, avg. triple loss: 0.0644, cost time: 49.3371s
epoch 602, avg. triple loss: 0.0646, cost time: 55.8235s
epoch 603, avg. triple loss: 0.0649, cost time: 53.1032s
epoch 604, avg. triple loss: 0.0646, cost time: 52.9309s
epoch 605, avg. triple loss: 0.0648, cost time: 50.2372s
epoch 606, avg. triple loss: 0.0642, cost time: 55.9559s
epoch 607, avg. triple loss: 0.0645, cost time: 52.9874s
epoch 608, avg. triple loss: 0.0648, cost time: 50.7722s
epoch 609, avg. triple loss: 0.0648, cost time: 52.1527s
epoch 610, avg. triple loss: 0.0643, cost time: 52.1328s
quick results: hits@[1, 5, 10, 50] = [64.182 68.397 70.132 75.306]%, time = 38.141 s 
epoch 611, avg. triple loss: 0.0645, cost time: 50.0799s
epoch 612, avg. triple loss: 0.0640, cost time: 52.5276s
epoch 613, avg. triple loss: 0.0641, cost time: 52.9214s
epoch 614, avg. triple loss: 0.0642, cost time: 52.3486s
epoch 615, avg. triple loss: 0.0646, cost time: 53.1144s
epoch 616, avg. triple loss: 0.0644, cost time: 53.2687s
epoch 617, avg. triple loss: 0.0642, cost time: 51.6462s
epoch 618, avg. triple loss: 0.0643, cost time: 51.3825s
epoch 619, avg. triple loss: 0.0642, cost time: 50.4153s
epoch 620, avg. triple loss: 0.0641, cost time: 53.2180s
quick results: hits@[1, 5, 10, 50] = [64.331 68.628 70.413 75.471]%, time = 55.927 s 
epoch 621, avg. triple loss: 0.0642, cost time: 52.8141s
epoch 622, avg. triple loss: 0.0644, cost time: 48.1329s
epoch 623, avg. triple loss: 0.0643, cost time: 54.5928s
epoch 624, avg. triple loss: 0.0641, cost time: 48.1086s
epoch 625, avg. triple loss: 0.0641, cost time: 52.5380s
epoch 626, avg. triple loss: 0.0641, cost time: 57.4316s
epoch 627, avg. triple loss: 0.0639, cost time: 53.6672s
epoch 628, avg. triple loss: 0.0636, cost time: 46.3189s
epoch 629, avg. triple loss: 0.0640, cost time: 50.9034s
epoch 630, avg. triple loss: 0.0638, cost time: 53.1511s
quick results: hits@[1, 5, 10, 50] = [64.512 68.843 70.595 75.669]%, time = 49.095 s 
epoch 631, avg. triple loss: 0.0637, cost time: 50.3588s
epoch 632, avg. triple loss: 0.0639, cost time: 54.4913s
epoch 633, avg. triple loss: 0.0635, cost time: 52.2376s
epoch 634, avg. triple loss: 0.0636, cost time: 45.1464s
epoch 635, avg. triple loss: 0.0637, cost time: 53.4543s
epoch 636, avg. triple loss: 0.0638, cost time: 52.9991s
epoch 637, avg. triple loss: 0.0637, cost time: 44.4894s
epoch 638, avg. triple loss: 0.0632, cost time: 52.4097s
epoch 639, avg. triple loss: 0.0639, cost time: 54.8607s
epoch 640, avg. triple loss: 0.0637, cost time: 54.1830s
quick results: hits@[1, 5, 10, 50] = [64.727 69.008 70.81  75.917]%, time = 44.015 s 
epoch 641, avg. triple loss: 0.0638, cost time: 50.3179s
epoch 642, avg. triple loss: 0.0638, cost time: 47.1007s
epoch 643, avg. triple loss: 0.0634, cost time: 51.0409s
epoch 644, avg. triple loss: 0.0637, cost time: 49.0224s
epoch 645, avg. triple loss: 0.0635, cost time: 52.3714s
epoch 646, avg. triple loss: 0.0634, cost time: 49.9408s
epoch 647, avg. triple loss: 0.0638, cost time: 45.8803s
epoch 648, avg. triple loss: 0.0636, cost time: 50.0047s
epoch 649, avg. triple loss: 0.0632, cost time: 49.5522s
epoch 650, avg. triple loss: 0.0635, cost time: 45.3085s
quick results: hits@[1, 5, 10, 50] = [64.942 69.207 71.058 76.116]%, time = 46.691 s 
epoch 651, avg. triple loss: 0.0631, cost time: 49.6210s
epoch 652, avg. triple loss: 0.0634, cost time: 43.3988s
epoch 653, avg. triple loss: 0.0636, cost time: 49.8806s
epoch 654, avg. triple loss: 0.0630, cost time: 37.3046s
epoch 655, avg. triple loss: 0.0630, cost time: 41.7472s
epoch 656, avg. triple loss: 0.0637, cost time: 39.1415s
epoch 657, avg. triple loss: 0.0631, cost time: 40.0347s
epoch 658, avg. triple loss: 0.0635, cost time: 37.6519s
epoch 659, avg. triple loss: 0.0631, cost time: 41.3839s
epoch 660, avg. triple loss: 0.0634, cost time: 39.5740s
quick results: hits@[1, 5, 10, 50] = [65.207 69.455 71.14  76.397]%, time = 44.252 s 
epoch 661, avg. triple loss: 0.0630, cost time: 40.5394s
epoch 662, avg. triple loss: 0.0632, cost time: 46.7412s
epoch 663, avg. triple loss: 0.0631, cost time: 47.1527s
epoch 664, avg. triple loss: 0.0633, cost time: 37.2843s
epoch 665, avg. triple loss: 0.0628, cost time: 42.3691s
epoch 666, avg. triple loss: 0.0624, cost time: 39.3424s
epoch 667, avg. triple loss: 0.0625, cost time: 38.3850s
epoch 668, avg. triple loss: 0.0627, cost time: 39.1782s
epoch 669, avg. triple loss: 0.0633, cost time: 37.7389s
epoch 670, avg. triple loss: 0.0630, cost time: 40.8153s
quick results: hits@[1, 5, 10, 50] = [65.471 69.669 71.355 76.678]%, time = 28.638 s 
epoch 671, avg. triple loss: 0.0628, cost time: 38.9881s
epoch 672, avg. triple loss: 0.0631, cost time: 42.4238s
epoch 673, avg. triple loss: 0.0622, cost time: 39.8726s
epoch 674, avg. triple loss: 0.0628, cost time: 34.6710s
epoch 675, avg. triple loss: 0.0633, cost time: 38.3666s
epoch 676, avg. triple loss: 0.0626, cost time: 38.4024s
epoch 677, avg. triple loss: 0.0624, cost time: 39.4886s
epoch 678, avg. triple loss: 0.0623, cost time: 44.2822s
epoch 679, avg. triple loss: 0.0619, cost time: 39.5685s
epoch 680, avg. triple loss: 0.0622, cost time: 42.4619s
quick results: hits@[1, 5, 10, 50] = [65.669 69.868 71.554 76.926]%, time = 44.895 s 
epoch 681, avg. triple loss: 0.0625, cost time: 38.7978s
epoch 682, avg. triple loss: 0.0624, cost time: 39.1998s
epoch 683, avg. triple loss: 0.0624, cost time: 39.8258s
epoch 684, avg. triple loss: 0.0625, cost time: 41.5175s
epoch 685, avg. triple loss: 0.0623, cost time: 40.0387s
epoch 686, avg. triple loss: 0.0626, cost time: 40.9654s
epoch 687, avg. triple loss: 0.0629, cost time: 43.4742s
epoch 688, avg. triple loss: 0.0621, cost time: 39.1265s
epoch 689, avg. triple loss: 0.0626, cost time: 38.3570s
epoch 690, avg. triple loss: 0.0623, cost time: 41.9427s
quick results: hits@[1, 5, 10, 50] = [65.934 69.983 71.802 77.157]%, time = 44.603 s 
epoch 691, avg. triple loss: 0.0624, cost time: 40.9489s
epoch 692, avg. triple loss: 0.0624, cost time: 40.7825s
epoch 693, avg. triple loss: 0.0626, cost time: 42.9849s
epoch 694, avg. triple loss: 0.0623, cost time: 38.4800s
epoch 695, avg. triple loss: 0.0620, cost time: 39.6920s
epoch 696, avg. triple loss: 0.0623, cost time: 37.6852s
epoch 697, avg. triple loss: 0.0623, cost time: 39.5887s
epoch 698, avg. triple loss: 0.0621, cost time: 37.1965s
epoch 699, avg. triple loss: 0.0623, cost time: 39.1474s
epoch 700, avg. triple loss: 0.0621, cost time: 37.5511s
quick results: hits@[1, 5, 10, 50] = [66.066 70.231 71.967 77.372]%, time = 36.440 s 
epoch 701, avg. triple loss: 0.0616, cost time: 42.1482s
epoch 702, avg. triple loss: 0.0621, cost time: 42.2109s
epoch 703, avg. triple loss: 0.0621, cost time: 39.8815s
epoch 704, avg. triple loss: 0.0624, cost time: 32.9545s
epoch 705, avg. triple loss: 0.0623, cost time: 38.6216s
epoch 706, avg. triple loss: 0.0621, cost time: 43.8012s
epoch 707, avg. triple loss: 0.0620, cost time: 40.5243s
epoch 708, avg. triple loss: 0.0622, cost time: 35.9284s
epoch 709, avg. triple loss: 0.0617, cost time: 39.7003s
epoch 710, avg. triple loss: 0.0618, cost time: 40.6039s
quick results: hits@[1, 5, 10, 50] = [66.397 70.43  72.264 77.554]%, time = 38.972 s 
epoch 711, avg. triple loss: 0.0619, cost time: 40.2028s
epoch 712, avg. triple loss: 0.0620, cost time: 40.3596s
epoch 713, avg. triple loss: 0.0619, cost time: 40.0929s
epoch 714, avg. triple loss: 0.0615, cost time: 36.0353s
epoch 715, avg. triple loss: 0.0616, cost time: 40.5551s
epoch 716, avg. triple loss: 0.0612, cost time: 39.5222s
epoch 717, avg. triple loss: 0.0615, cost time: 39.1307s
epoch 718, avg. triple loss: 0.0616, cost time: 38.9108s
epoch 719, avg. triple loss: 0.0616, cost time: 39.0367s
epoch 720, avg. triple loss: 0.0611, cost time: 37.9709s
quick results: hits@[1, 5, 10, 50] = [66.595 70.678 72.529 77.802]%, time = 41.809 s 
epoch 721, avg. triple loss: 0.0617, cost time: 43.8533s
epoch 722, avg. triple loss: 0.0613, cost time: 39.7146s
epoch 723, avg. triple loss: 0.0615, cost time: 39.1714s
epoch 724, avg. triple loss: 0.0618, cost time: 45.0158s
epoch 725, avg. triple loss: 0.0614, cost time: 39.5420s
epoch 726, avg. triple loss: 0.0613, cost time: 39.4189s
epoch 727, avg. triple loss: 0.0608, cost time: 40.9160s
epoch 728, avg. triple loss: 0.0613, cost time: 41.9898s
epoch 729, avg. triple loss: 0.0612, cost time: 36.6917s
epoch 730, avg. triple loss: 0.0614, cost time: 39.0257s
quick results: hits@[1, 5, 10, 50] = [66.777 70.876 72.81  77.917]%, time = 38.422 s 
epoch 731, avg. triple loss: 0.0615, cost time: 40.0968s
epoch 732, avg. triple loss: 0.0614, cost time: 42.9572s
epoch 733, avg. triple loss: 0.0612, cost time: 41.9043s
epoch 734, avg. triple loss: 0.0610, cost time: 39.4926s
epoch 735, avg. triple loss: 0.0612, cost time: 36.3020s
epoch 736, avg. triple loss: 0.0615, cost time: 37.7689s
epoch 737, avg. triple loss: 0.0611, cost time: 42.0380s
epoch 738, avg. triple loss: 0.0611, cost time: 41.4503s
epoch 739, avg. triple loss: 0.0612, cost time: 37.3855s
epoch 740, avg. triple loss: 0.0609, cost time: 44.3992s
quick results: hits@[1, 5, 10, 50] = [66.992 71.107 73.008 78.   ]%, time = 46.550 s 
epoch 741, avg. triple loss: 0.0613, cost time: 43.4646s
epoch 742, avg. triple loss: 0.0611, cost time: 42.1008s
epoch 743, avg. triple loss: 0.0615, cost time: 41.7410s
epoch 744, avg. triple loss: 0.0609, cost time: 44.7992s
epoch 745, avg. triple loss: 0.0612, cost time: 40.1641s
epoch 746, avg. triple loss: 0.0610, cost time: 41.3433s
epoch 747, avg. triple loss: 0.0608, cost time: 39.5490s
epoch 748, avg. triple loss: 0.0616, cost time: 39.2980s
epoch 749, avg. triple loss: 0.0610, cost time: 39.0038s
