epoch 145, avg. triple loss: 0.0179, cost time: 11.7020s
epoch 146, avg. triple loss: 0.0179, cost time: 11.5325s
epoch 147, avg. triple loss: 0.0178, cost time: 11.6656s
epoch 148, avg. triple loss: 0.0179, cost time: 10.8876s
epoch 149, avg. triple loss: 0.0179, cost time: 11.4163s
epoch 150, avg. triple loss: 0.0178, cost time: 11.4564s
epoch 151, avg. triple loss: 0.0179, cost time: 11.7997s
epoch 152, avg. triple loss: 0.0179, cost time: 11.0675s
epoch 153, avg. triple loss: 0.0179, cost time: 11.4510s
epoch 154, avg. triple loss: 0.0180, cost time: 11.8013s
epoch 155, avg. triple loss: 0.0179, cost time: 11.4696s
epoch 156, avg. triple loss: 0.0178, cost time: 11.8534s
epoch 157, avg. triple loss: 0.0179, cost time: 11.3043s
epoch 158, avg. triple loss: 0.0178, cost time: 11.4607s
epoch 159, avg. triple loss: 0.0177, cost time: 11.7943s
epoch 160, avg. triple loss: 0.0178, cost time: 11.0855s
epoch 161, avg. triple loss: 0.0176, cost time: 11.7289s
epoch 162, avg. triple loss: 0.0178, cost time: 12.0804s
epoch 163, avg. triple loss: 0.0178, cost time: 11.9463s
epoch 164, avg. triple loss: 0.0176, cost time: 11.8629s
epoch 165, avg. triple loss: 0.0175, cost time: 11.8400s
epoch 166, avg. triple loss: 0.0177, cost time: 12.0215s
epoch 167, avg. triple loss: 0.0175, cost time: 13.3071s
epoch 168, avg. triple loss: 0.0175, cost time: 11.5846s
epoch 169, avg. triple loss: 0.0174, cost time: 12.8829s
epoch 170, avg. triple loss: 0.0176, cost time: 12.5449s
epoch 171, avg. triple loss: 0.0175, cost time: 12.8543s
epoch 172, avg. triple loss: 0.0175, cost time: 12.0287s
epoch 173, avg. triple loss: 0.0176, cost time: 12.3592s
epoch 174, avg. triple loss: 0.0176, cost time: 11.4238s
epoch 175, avg. triple loss: 0.0175, cost time: 11.5703s
epoch 176, avg. triple loss: 0.0175, cost time: 11.6269s
epoch 177, avg. triple loss: 0.0175, cost time: 11.8960s
epoch 178, avg. triple loss: 0.0175, cost time: 11.7504s
epoch 179, avg. triple loss: 0.0173, cost time: 11.3952s
epoch 180, avg. triple loss: 0.0174, cost time: 11.8105s
epoch 181, avg. triple loss: 0.0175, cost time: 11.6437s
epoch 182, avg. triple loss: 0.0176, cost time: 11.8053s
epoch 183, avg. triple loss: 0.0175, cost time: 11.7718s
epoch 184, avg. triple loss: 0.0175, cost time: 11.5023s
epoch 185, avg. triple loss: 0.0174, cost time: 11.7680s
epoch 186, avg. triple loss: 0.0174, cost time: 10.5645s
epoch 187, avg. triple loss: 0.0174, cost time: 11.5250s
epoch 188, avg. triple loss: 0.0173, cost time: 11.9265s
epoch 189, avg. triple loss: 0.0173, cost time: 11.5534s
epoch 190, avg. triple loss: 0.0171, cost time: 11.5785s
epoch 191, avg. triple loss: 0.0173, cost time: 11.6944s
epoch 192, avg. triple loss: 0.0174, cost time: 10.9445s
epoch 193, avg. triple loss: 0.0173, cost time: 11.6427s
epoch 194, avg. triple loss: 0.0172, cost time: 12.3020s
epoch 195, avg. triple loss: 0.0173, cost time: 11.3186s
epoch 196, avg. triple loss: 0.0174, cost time: 11.6897s
epoch 197, avg. triple loss: 0.0173, cost time: 11.2969s
epoch 198, avg. triple loss: 0.0174, cost time: 11.5831s
epoch 199, avg. triple loss: 0.0172, cost time: 11.0598s
epoch 200, avg. triple loss: 0.0172, cost time: 10.6197s
quick results: hits@[1, 5, 10, 50] = [0.    0.    0.    0.974]%, time = 1.077 s 
epoch 201, avg. triple loss: 0.0172, cost time: 9.8826s
epoch 202, avg. triple loss: 0.0172, cost time: 9.4453s
epoch 203, avg. triple loss: 0.0173, cost time: 9.8253s
epoch 204, avg. triple loss: 0.0172, cost time: 10.0766s
epoch 205, avg. triple loss: 0.0172, cost time: 9.7515s
epoch 206, avg. triple loss: 0.0172, cost time: 9.8484s
epoch 207, avg. triple loss: 0.0173, cost time: 9.0467s
epoch 208, avg. triple loss: 0.0173, cost time: 10.0268s
epoch 209, avg. triple loss: 0.0172, cost time: 9.7731s
epoch 210, avg. triple loss: 0.0171, cost time: 9.8453s
quick results: hits@[1, 5, 10, 50] = [0.    0.    0.    1.218]%, time = 1.057 s 
epoch 211, avg. triple loss: 0.0172, cost time: 9.7329s
epoch 212, avg. triple loss: 0.0171, cost time: 9.6693s
epoch 213, avg. triple loss: 0.0172, cost time: 11.2035s
epoch 214, avg. triple loss: 0.0171, cost time: 9.9954s
epoch 215, avg. triple loss: 0.0170, cost time: 10.1483s
epoch 216, avg. triple loss: 0.0170, cost time: 11.0743s
epoch 217, avg. triple loss: 0.0169, cost time: 11.0875s
epoch 218, avg. triple loss: 0.0170, cost time: 11.9129s
epoch 219, avg. triple loss: 0.0171, cost time: 10.9432s
epoch 220, avg. triple loss: 0.0169, cost time: 10.8447s
quick results: hits@[1, 5, 10, 50] = [0.    0.    0.    0.853]%, time = 1.276 s 

 == should early stop == 

Training ends. Total time = 3238.542 s.
accurate results: hits@[1, 5, 10, 50] = [0.    0.122 0.213 1.157]%, mr = 1615.193, mrr = 0.002327, time = 2.275 s 
accurate results with csls: csls=10, hits@[1, 5, 10, 50] = [0.    0.183 0.335 1.462]%, mr = 1609.270, mrr = 0.002551, time = 3.742 s 
Results saved!
../../output/results/Paper/BigBasketProducts/RotatE/Gold-Basic/721_5fold/1/20231031194135/kg1_ent_ids saved.
../../output/results/Paper/BigBasketProducts/RotatE/Gold-Basic/721_5fold/1/20231031194135/kg2_ent_ids saved.
../../output/results/Paper/BigBasketProducts/RotatE/Gold-Basic/721_5fold/1/20231031194135/kg1_rel_ids saved.
../../output/results/Paper/BigBasketProducts/RotatE/Gold-Basic/721_5fold/1/20231031194135/kg2_rel_ids saved.
../../output/results/Paper/BigBasketProducts/RotatE/Gold-Basic/721_5fold/1/20231031194135/kg1_attr_ids saved.
../../output/results/Paper/BigBasketProducts/RotatE/Gold-Basic/721_5fold/1/20231031194135/kg2_attr_ids saved.
Embeddings saved!
Total run time = 3259.408 s.
