epoch 224, avg. triple loss: 0.1426, cost time: 9.1355s
epoch 225, avg. triple loss: 0.1413, cost time: 8.4928s
epoch 226, avg. triple loss: 0.1410, cost time: 8.2916s
epoch 227, avg. triple loss: 0.1414, cost time: 8.7397s
epoch 228, avg. triple loss: 0.1409, cost time: 9.2363s
epoch 229, avg. triple loss: 0.1412, cost time: 8.7515s
epoch 230, avg. triple loss: 0.1406, cost time: 7.2993s
quick results: hits@[1, 5, 10, 50] = [18.269 40.98  51.877 67.582]%, time = 5.168 s 
epoch 231, avg. triple loss: 0.1401, cost time: 8.1706s
epoch 232, avg. triple loss: 0.1398, cost time: 8.3740s
epoch 233, avg. triple loss: 0.1391, cost time: 9.1202s
epoch 234, avg. triple loss: 0.1407, cost time: 8.7905s
epoch 235, avg. triple loss: 0.1393, cost time: 9.5733s
epoch 236, avg. triple loss: 0.1394, cost time: 8.9190s
epoch 237, avg. triple loss: 0.1392, cost time: 9.2030s
epoch 238, avg. triple loss: 0.1397, cost time: 9.1325s
epoch 239, avg. triple loss: 0.1381, cost time: 9.3226s
epoch 240, avg. triple loss: 0.1374, cost time: 8.3222s
quick results: hits@[1, 5, 10, 50] = [18.361 41.896 52.701 68.59 ]%, time = 4.067 s 
epoch 241, avg. triple loss: 0.1385, cost time: 9.1182s
epoch 242, avg. triple loss: 0.1379, cost time: 10.0193s
epoch 243, avg. triple loss: 0.1371, cost time: 9.9010s
epoch 244, avg. triple loss: 0.1370, cost time: 8.7759s
epoch 245, avg. triple loss: 0.1371, cost time: 12.3209s
epoch 246, avg. triple loss: 0.1356, cost time: 8.8629s
epoch 247, avg. triple loss: 0.1359, cost time: 9.3929s
epoch 248, avg. triple loss: 0.1365, cost time: 8.9629s
epoch 249, avg. triple loss: 0.1357, cost time: 9.7112s
epoch 250, avg. triple loss: 0.1356, cost time: 9.2985s
quick results: hits@[1, 5, 10, 50] = [18.544 42.445 53.205 69.368]%, time = 4.706 s 
epoch 251, avg. triple loss: 0.1357, cost time: 9.5627s
epoch 252, avg. triple loss: 0.1348, cost time: 8.6317s
epoch 253, avg. triple loss: 0.1338, cost time: 9.4611s
epoch 254, avg. triple loss: 0.1333, cost time: 8.6490s
epoch 255, avg. triple loss: 0.1341, cost time: 8.7801s
epoch 256, avg. triple loss: 0.1334, cost time: 8.9120s
epoch 257, avg. triple loss: 0.1345, cost time: 9.1014s
epoch 258, avg. triple loss: 0.1326, cost time: 9.4398s
epoch 259, avg. triple loss: 0.1322, cost time: 9.8935s
epoch 260, avg. triple loss: 0.1332, cost time: 8.4665s
quick results: hits@[1, 5, 10, 50] = [18.91  42.353 54.121 70.559]%, time = 5.005 s 
epoch 261, avg. triple loss: 0.1330, cost time: 9.4697s
epoch 262, avg. triple loss: 0.1321, cost time: 8.4779s
epoch 263, avg. triple loss: 0.1328, cost time: 8.1789s
epoch 264, avg. triple loss: 0.1323, cost time: 8.7720s
epoch 265, avg. triple loss: 0.1316, cost time: 8.7816s
epoch 266, avg. triple loss: 0.1311, cost time: 9.8306s
epoch 267, avg. triple loss: 0.1320, cost time: 9.1428s
epoch 268, avg. triple loss: 0.1306, cost time: 9.3931s
epoch 269, avg. triple loss: 0.1319, cost time: 9.0190s
epoch 270, avg. triple loss: 0.1308, cost time: 9.0230s
quick results: hits@[1, 5, 10, 50] = [19.185 42.445 54.762 71.383]%, time = 4.908 s 
epoch 271, avg. triple loss: 0.1301, cost time: 8.5456s
epoch 272, avg. triple loss: 0.1306, cost time: 9.1778s
epoch 273, avg. triple loss: 0.1314, cost time: 8.8080s
epoch 274, avg. triple loss: 0.1298, cost time: 9.8967s
epoch 275, avg. triple loss: 0.1304, cost time: 9.2424s
epoch 276, avg. triple loss: 0.1302, cost time: 8.8815s
epoch 277, avg. triple loss: 0.1299, cost time: 8.8578s
epoch 278, avg. triple loss: 0.1299, cost time: 9.5375s
epoch 279, avg. triple loss: 0.1279, cost time: 9.0487s
epoch 280, avg. triple loss: 0.1285, cost time: 8.3058s
quick results: hits@[1, 5, 10, 50] = [19.231 42.903 55.403 72.573]%, time = 3.883 s 
epoch 281, avg. triple loss: 0.1279, cost time: 7.8652s
epoch 282, avg. triple loss: 0.1279, cost time: 7.7818s
epoch 283, avg. triple loss: 0.1281, cost time: 10.0074s
epoch 284, avg. triple loss: 0.1275, cost time: 8.8005s
epoch 285, avg. triple loss: 0.1274, cost time: 8.5031s
epoch 286, avg. triple loss: 0.1284, cost time: 9.1189s
epoch 287, avg. triple loss: 0.1269, cost time: 9.7970s
epoch 288, avg. triple loss: 0.1272, cost time: 8.8899s
epoch 289, avg. triple loss: 0.1269, cost time: 9.6623s
epoch 290, avg. triple loss: 0.1273, cost time: 10.2676s
quick results: hits@[1, 5, 10, 50] = [19.048 43.04  56.044 73.352]%, time = 5.964 s 
epoch 291, avg. triple loss: 0.1259, cost time: 8.8895s
epoch 292, avg. triple loss: 0.1268, cost time: 9.2628s
epoch 293, avg. triple loss: 0.1266, cost time: 9.5139s
epoch 294, avg. triple loss: 0.1257, cost time: 9.0526s
epoch 295, avg. triple loss: 0.1257, cost time: 8.8827s
epoch 296, avg. triple loss: 0.1264, cost time: 9.0722s
epoch 297, avg. triple loss: 0.1257, cost time: 9.8028s
epoch 298, avg. triple loss: 0.1251, cost time: 8.4442s
epoch 299, avg. triple loss: 0.1256, cost time: 8.6198s
epoch 300, avg. triple loss: 0.1258, cost time: 9.4136s
quick results: hits@[1, 5, 10, 50] = [19.322 43.498 56.273 73.81 ]%, time = 5.141 s 
epoch 301, avg. triple loss: 0.1250, cost time: 9.0062s
epoch 302, avg. triple loss: 0.1242, cost time: 8.2772s
epoch 303, avg. triple loss: 0.1248, cost time: 9.4397s
epoch 304, avg. triple loss: 0.1252, cost time: 8.8986s
epoch 305, avg. triple loss: 0.1244, cost time: 9.4047s
epoch 306, avg. triple loss: 0.1236, cost time: 7.9877s
epoch 307, avg. triple loss: 0.1245, cost time: 8.4890s
epoch 308, avg. triple loss: 0.1233, cost time: 9.8717s
epoch 309, avg. triple loss: 0.1232, cost time: 11.0904s
epoch 310, avg. triple loss: 0.1244, cost time: 9.9550s
quick results: hits@[1, 5, 10, 50] = [19.643 43.773 56.685 74.496]%, time = 3.279 s 
epoch 311, avg. triple loss: 0.1237, cost time: 9.0880s
epoch 312, avg. triple loss: 0.1236, cost time: 8.4939s
epoch 313, avg. triple loss: 0.1228, cost time: 8.9047s
epoch 314, avg. triple loss: 0.1226, cost time: 9.9302s
epoch 315, avg. triple loss: 0.1226, cost time: 9.2132s
epoch 316, avg. triple loss: 0.1228, cost time: 8.2620s
epoch 317, avg. triple loss: 0.1223, cost time: 9.1227s
epoch 318, avg. triple loss: 0.1229, cost time: 9.1076s
epoch 319, avg. triple loss: 0.1218, cost time: 8.8699s
epoch 320, avg. triple loss: 0.1226, cost time: 8.7680s
quick results: hits@[1, 5, 10, 50] = [19.689 43.819 57.326 75.   ]%, time = 6.026 s 
epoch 321, avg. triple loss: 0.1217, cost time: 9.0417s
epoch 322, avg. triple loss: 0.1220, cost time: 8.7758s
epoch 323, avg. triple loss: 0.1209, cost time: 8.6663s
epoch 324, avg. triple loss: 0.1209, cost time: 9.3838s
epoch 325, avg. triple loss: 0.1201, cost time: 8.5304s
epoch 326, avg. triple loss: 0.1205, cost time: 9.0764s
epoch 327, avg. triple loss: 0.1209, cost time: 9.5034s
epoch 328, avg. triple loss: 0.1202, cost time: 8.6638s
epoch 329, avg. triple loss: 0.1206, cost time: 8.7979s
epoch 330, avg. triple loss: 0.1202, cost time: 9.1907s
quick results: hits@[1, 5, 10, 50] = [19.597 43.819 58.059 75.687]%, time = 6.812 s 
epoch 331, avg. triple loss: 0.1197, cost time: 8.8664s
epoch 332, avg. triple loss: 0.1202, cost time: 7.8241s
epoch 333, avg. triple loss: 0.1195, cost time: 8.4371s
epoch 334, avg. triple loss: 0.1198, cost time: 8.3949s
epoch 335, avg. triple loss: 0.1205, cost time: 8.1843s
epoch 336, avg. triple loss: 0.1187, cost time: 9.6626s
epoch 337, avg. triple loss: 0.1194, cost time: 9.2693s
epoch 338, avg. triple loss: 0.1193, cost time: 8.2384s
epoch 339, avg. triple loss: 0.1201, cost time: 8.6829s
epoch 340, avg. triple loss: 0.1179, cost time: 8.3890s
quick results: hits@[1, 5, 10, 50] = [19.918 43.864 58.471 76.282]%, time = 4.770 s 
epoch 341, avg. triple loss: 0.1182, cost time: 7.8418s
epoch 342, avg. triple loss: 0.1178, cost time: 8.2937s
epoch 343, avg. triple loss: 0.1180, cost time: 8.8829s
epoch 344, avg. triple loss: 0.1191, cost time: 7.9595s
epoch 345, avg. triple loss: 0.1181, cost time: 7.7944s
epoch 346, avg. triple loss: 0.1182, cost time: 8.1537s
epoch 347, avg. triple loss: 0.1185, cost time: 9.7082s
epoch 348, avg. triple loss: 0.1191, cost time: 7.5052s
epoch 349, avg. triple loss: 0.1161, cost time: 8.9973s
epoch 350, avg. triple loss: 0.1177, cost time: 10.4857s
quick results: hits@[1, 5, 10, 50] = [20.101 44.322 58.883 76.832]%, time = 8.376 s 
epoch 351, avg. triple loss: 0.1178, cost time: 8.6683s
epoch 352, avg. triple loss: 0.1177, cost time: 9.3430s
epoch 353, avg. triple loss: 0.1160, cost time: 8.7911s
epoch 354, avg. triple loss: 0.1166, cost time: 7.9523s
epoch 355, avg. triple loss: 0.1173, cost time: 8.4576s
epoch 356, avg. triple loss: 0.1167, cost time: 7.7270s
epoch 357, avg. triple loss: 0.1160, cost time: 7.8391s
epoch 358, avg. triple loss: 0.1158, cost time: 7.5450s
epoch 359, avg. triple loss: 0.1158, cost time: 8.6166s
