epoch 264, avg. triple loss: 0.1013, cost time: 34.2985s
epoch 265, avg. triple loss: 0.1005, cost time: 34.9056s
epoch 266, avg. triple loss: 0.1004, cost time: 35.8890s
epoch 267, avg. triple loss: 0.1006, cost time: 40.2362s
epoch 268, avg. triple loss: 0.1007, cost time: 33.9894s
epoch 269, avg. triple loss: 0.0997, cost time: 36.4554s
epoch 270, avg. triple loss: 0.0993, cost time: 37.0361s
quick results: hits@[1, 5, 10, 50] = [57.443 59.934 60.918 63.016]%, time = 42.199 s 
epoch 271, avg. triple loss: 0.0992, cost time: 34.1394s
epoch 272, avg. triple loss: 0.0999, cost time: 35.1053s
epoch 273, avg. triple loss: 0.0991, cost time: 35.0254s
epoch 274, avg. triple loss: 0.0995, cost time: 35.2501s
epoch 275, avg. triple loss: 0.0997, cost time: 31.1934s
epoch 276, avg. triple loss: 0.0984, cost time: 34.7448s
epoch 277, avg. triple loss: 0.0996, cost time: 33.0278s
epoch 278, avg. triple loss: 0.0988, cost time: 31.9247s
epoch 279, avg. triple loss: 0.0986, cost time: 33.9853s
epoch 280, avg. triple loss: 0.0985, cost time: 35.7829s
quick results: hits@[1, 5, 10, 50] = [57.721 60.115 61.049 63.131]%, time = 138.187 s 
epoch 281, avg. triple loss: 0.0994, cost time: 33.8279s
epoch 282, avg. triple loss: 0.0990, cost time: 42.2233s
epoch 283, avg. triple loss: 0.0984, cost time: 36.5657s
epoch 284, avg. triple loss: 0.0988, cost time: 36.0455s
epoch 285, avg. triple loss: 0.0990, cost time: 35.0325s
epoch 286, avg. triple loss: 0.0983, cost time: 36.4435s
epoch 287, avg. triple loss: 0.0980, cost time: 34.7336s
epoch 288, avg. triple loss: 0.0979, cost time: 35.3813s
epoch 289, avg. triple loss: 0.0995, cost time: 39.6682s
epoch 290, avg. triple loss: 0.0988, cost time: 38.1820s
quick results: hits@[1, 5, 10, 50] = [57.918 60.328 61.344 63.41 ]%, time = 16.483 s 
epoch 291, avg. triple loss: 0.0986, cost time: 37.9862s
epoch 292, avg. triple loss: 0.0983, cost time: 34.4464s
epoch 293, avg. triple loss: 0.0976, cost time: 32.2588s
epoch 294, avg. triple loss: 0.0983, cost time: 34.8125s
epoch 295, avg. triple loss: 0.0980, cost time: 33.8975s
epoch 296, avg. triple loss: 0.0977, cost time: 35.5407s
epoch 297, avg. triple loss: 0.0976, cost time: 34.2080s
epoch 298, avg. triple loss: 0.0970, cost time: 36.4552s
epoch 299, avg. triple loss: 0.0966, cost time: 29.8431s
epoch 300, avg. triple loss: 0.0981, cost time: 34.3350s
quick results: hits@[1, 5, 10, 50] = [58.18  60.525 61.607 63.59 ]%, time = 69.793 s 
epoch 301, avg. triple loss: 0.0966, cost time: 35.8207s
epoch 302, avg. triple loss: 0.0978, cost time: 33.2843s
epoch 303, avg. triple loss: 0.0981, cost time: 35.8826s
epoch 304, avg. triple loss: 0.0970, cost time: 35.7046s
epoch 305, avg. triple loss: 0.0973, cost time: 37.3413s
epoch 306, avg. triple loss: 0.0973, cost time: 35.0332s
epoch 307, avg. triple loss: 0.0966, cost time: 35.6829s
epoch 308, avg. triple loss: 0.0963, cost time: 35.3370s
epoch 309, avg. triple loss: 0.0968, cost time: 35.1893s
epoch 310, avg. triple loss: 0.0961, cost time: 36.7851s
quick results: hits@[1, 5, 10, 50] = [58.59  60.836 61.82  63.918]%, time = 127.860 s 
epoch 311, avg. triple loss: 0.0966, cost time: 35.7888s
epoch 312, avg. triple loss: 0.0973, cost time: 36.8277s
epoch 313, avg. triple loss: 0.0967, cost time: 35.7332s
epoch 314, avg. triple loss: 0.0954, cost time: 36.2484s
epoch 315, avg. triple loss: 0.0962, cost time: 35.8712s
epoch 316, avg. triple loss: 0.0958, cost time: 37.0089s
epoch 317, avg. triple loss: 0.0952, cost time: 35.5919s
epoch 318, avg. triple loss: 0.0964, cost time: 41.3568s
epoch 319, avg. triple loss: 0.0965, cost time: 37.2850s
epoch 320, avg. triple loss: 0.0969, cost time: 33.2781s
quick results: hits@[1, 5, 10, 50] = [58.77  61.164 62.016 64.213]%, time = 32.211 s 
epoch 321, avg. triple loss: 0.0949, cost time: 36.1583s
epoch 322, avg. triple loss: 0.0955, cost time: 32.6887s
epoch 323, avg. triple loss: 0.0957, cost time: 28.1460s
epoch 324, avg. triple loss: 0.0956, cost time: 31.3372s
epoch 325, avg. triple loss: 0.0955, cost time: 36.3103s
epoch 326, avg. triple loss: 0.0951, cost time: 36.6554s
epoch 327, avg. triple loss: 0.0949, cost time: 31.9018s
epoch 328, avg. triple loss: 0.0951, cost time: 32.9382s
epoch 329, avg. triple loss: 0.0953, cost time: 34.0116s
epoch 330, avg. triple loss: 0.0949, cost time: 34.9563s
quick results: hits@[1, 5, 10, 50] = [59.049 61.328 62.115 64.541]%, time = 93.662 s 
epoch 331, avg. triple loss: 0.0948, cost time: 35.0995s
epoch 332, avg. triple loss: 0.0945, cost time: 33.6962s
epoch 333, avg. triple loss: 0.0953, cost time: 33.6373s
epoch 334, avg. triple loss: 0.0939, cost time: 34.9113s
epoch 335, avg. triple loss: 0.0952, cost time: 28.7015s
epoch 336, avg. triple loss: 0.0954, cost time: 29.2779s
epoch 337, avg. triple loss: 0.0952, cost time: 31.2324s
epoch 338, avg. triple loss: 0.0948, cost time: 33.6590s
epoch 339, avg. triple loss: 0.0945, cost time: 32.6397s
epoch 340, avg. triple loss: 0.0948, cost time: 34.5742s
quick results: hits@[1, 5, 10, 50] = [59.18  61.525 62.246 64.852]%, time = 44.768 s 
epoch 341, avg. triple loss: 0.0940, cost time: 31.5555s
epoch 342, avg. triple loss: 0.0939, cost time: 29.7812s
epoch 343, avg. triple loss: 0.0941, cost time: 33.3900s
epoch 344, avg. triple loss: 0.0945, cost time: 29.7414s
epoch 345, avg. triple loss: 0.0937, cost time: 29.8921s
epoch 346, avg. triple loss: 0.0938, cost time: 33.2885s
epoch 347, avg. triple loss: 0.0939, cost time: 36.2638s
epoch 348, avg. triple loss: 0.0934, cost time: 31.1588s
epoch 349, avg. triple loss: 0.0938, cost time: 34.3156s
epoch 350, avg. triple loss: 0.0932, cost time: 32.4281s
quick results: hits@[1, 5, 10, 50] = [59.41  61.689 62.41  65.148]%, time = 35.416 s 
epoch 351, avg. triple loss: 0.0937, cost time: 32.9428s
epoch 352, avg. triple loss: 0.0934, cost time: 30.5682s
epoch 353, avg. triple loss: 0.0936, cost time: 29.6254s
epoch 354, avg. triple loss: 0.0936, cost time: 31.9421s
epoch 355, avg. triple loss: 0.0933, cost time: 30.7218s
epoch 356, avg. triple loss: 0.0939, cost time: 31.5738s
epoch 357, avg. triple loss: 0.0931, cost time: 30.8304s
